Entry,City,Country code,Edition,Country,Continent
"Aosta, in Piedmont, III. 280",Aosta,IT,7,Italy,Europe
"Appian, Roman historian, III. 309",Roman,RO,7,Romania,Europe
"Appolonia, Italian town, III. 309",,IT,7,Italy,Europe
"Apt, in France, III. 312",,FR,7,France,Europe
"Aqueducts, III. 317—Roman, XIX",Roman,RO,7,Romania,Europe
"Aquino, Italian town, III. 323",,IT,7,Italy,Europe
"Aramont, French town, III. 374",,FR,7,France,Europe
"Aranda de Duero, III. 374, Aranea, genus of arachnides, III. 359",Aranda de Duero,ES,7,Spain,Europe
"Aranjijez, Spanish town, III. 374",,ES,7,Spain,Europe
"Arbois, French town, III. 375",,FR,7,France,Europe
"Arbroath, II. 25 ; IX. 746",Arbroath,GB,7,United Kingdom,Europe
"Arcadius, Roman emperor, VII. 280 ; XIX, 420",Roman,RO,7,Romania,Europe
"Arcesieaus, an ancient Greek philoso¬ pher, III. 378",,GR,7,Greece,Europe
"Arch, III. 378—the Romans skilful builders of the, 260—principle of, known to the Greeks, 414 5 but its properties unknown, 417—invention of the, ib.—first extensively used by the Romans, ib., 418 —Gothic, by whom invented ? 420—Saxon, 454— Anglo-Norman, ib.—Pointed, 454, et seq.—Lancet, 455—Roman triumphal arches, 443, 451 ; XIX. 430—arch of Titus, III. 461—definition of, 464—Mr Atwood on the, IV. 188—equilibrium of arches, V. 266; XIV. 395—arches in brickwork, V. 668; XX- 376—old ARC Egyptian, XIV. 286, note 1—mode of describing, 298—oblique, 299 5 XX",Roman,"RO,EG",7,"Romania,Egypt","Europe,Africa"
" , Roman surgeon, XX. 823",Roman,RO,7,Romania,Europe
" , Greek philosopher, III. 398,  , king of Judea, III. 398 ; XII",,GR,7,Greece,Europe
" , Greek sculptor, IIL 398",,GR,7,Greece,Europe
"Archena, Spanish town, III. 398",Archena,ES,7,Spain,Europe
"Archidona, Spanish city. III. 403",,ES,7,Spain,Europe
"Archigenes, Roman surgeon, XX. 824",Roman,RO,7,Romania,Europe
"Archilochus, Greek poet, III. 403",,GR,7,Greece,Europe
"Architecture, III. 406—French aca¬ demy of, II. 75—Mexican, 623—Pe¬ ruvian, 624, 627—Chinese, 627 ; VI",,"FR,MX,CN",7,"France,Mexico,China","Europe,North America,Asia"
"573—remains of Greek and Roman, III. 260—its present state in Britain, ib.—Egyptian, 262, 431 ; VIII. 530— Nubian, XVI. 296—Hindoo, III. 433; XI. 408—Grecian, III. 434—Roman, 443—Italian, 451—Pointed, 453—prin- ARC—ARE ciples of architectural composition, 459—^glossary of terms, 464—Alison on the beauty of Grecian, IV. 496— Coulomb’s statical problems relating to, VII. 425—improved by the Cru¬ sades, 494. See Arch, Building, Car¬ pentry, Chimney, Dome, Roof, &c","Roman, Roman, Dome","RO,GH,GR,EG,IT",7,"Romania,Ghana,Greece,Egypt,Italy","Europe,Africa,Europe,Africa,Europe"
"Argon (J. C. E. Le Michaud d’), a French engineer, III. 476",,FR,7,France,Europe
"Arcos de la Frontera, a Spanish town, III. 476",Frontera,"MX,ES",7,"Mexico,Spain","North America,Europe"
"Arcueil, aqueduct of, III. 320",Arcueil,FR,7,France,Europe
"Ardatow, in Russia, III. 477",,RU,7,Russian Federation,Europe
"Ardea, bird, XVI, 018",Ardea,IT,7,Italy,Europe
"Ardes, French town, III. 478",,FR,7,France,Europe
"Ardfert, Irish town, III. 478",,IE,7,Ireland,Europe
"Ardoye, in the Netherlands, III. 478",,NL,7,Netherlands,Europe
"Ardres, French town, III. 478",,FR,7,France,Europe
"Ardrossan, in Ayrshire, III. 478—har¬ bour of, IV. 259—canal to Glasgow, X. 551; XVI. 13",Glasgow,GB,7,United Kingdom,Europe
"Aremberg, German town, III. 479",,DE,7,Germany,Europe
"Arenz de Mar, Spanish town, III",,ES,7,Spain,Europe
"Aretjeus, a Greek physician, III. 479; II. 688 ; XX. 823-4",,GR,7,Greece,Europe
"Arezzo, Italian city, III. 481",Arezzo,IT,7,Italy,Europe
"Argelez, in France, III. 481",,FR,7,France,Europe
"Argences, French town, III. 481",,FR,7,France,Europe
"Argentac, French town. III. 481",,FR,7,France,Europe
"Argentan, in France, HI. 481",Argentan,FR,7,France,Europe
"Argenteuil, French town, III. 481",Argenteuil,FR,7,France,Europe
"Argentiere (L’), in France, III. 481",,FR,7,France,Europe
"Argenton, French town, III. 481",,FR,7,France,Europe
"Argolis, in Greece, X. 723",,GR,7,Greece,Europe
"Argun, river, HI. 482",Argun,RU,7,Russian Federation,Europe
"Ariadna;a, Greek festivals, III. 485",,GR,7,Greece,Europe
"Aristarchus, Greek philosopher, IIL 488—on astronomy, 730",,GR,7,Greece,Europe
"• (iElius), Greek orator. III. 489",,GR,7,Greece,Europe
"  , Greek painter, III. 489 ; XVI",,GR,7,Greece,Europe
"Aristodemus, Greek antiquary, XII. 291",,GR,7,Greece,Europe
"Arklow, an Irish town, III. 568",,IE,7,Ireland,Europe
"Arles, III. 571—canal of, XVI. 5",Arles,FR,7,France,Europe
"Armada (Spanish), III. 571; VIII. 757; XVI. 113; XVII. 346; XX. 221,502 —partly wrecked in Ireland, XII-. 365 ; and on the Shetland Islands, XXI",,"IE,ES",7,"Ireland,Spain","Europe,Europe"
"Armentieres, French town, III. 577",,FR,7,France,Europe
"Armiers, French town. III. 577",,FR,7,France,Europe
"Armilustrium, Roman feast, III. 577",Roman,RO,7,Romania,Europe
"Arminians, III. 577 ; XI. 2—Dutch, 520 —deny predestination, XVIII. 515; original sin, XXI. 221, et seq.; and the imputation of the sins of men to Christ, 227 — their doctrine of uni¬ versal redemption, 228—their opinions concerning justification, 231",,NL,7,Netherlands,Europe
" , an ancient German, X. 476",,DE,7,Germany,Europe
"Armour, III. 578—Romah, 592—of the British life-guards, 620—of knights, VI. 606, 614—for divers, VIII. 61",,GB,7,United Kingdom,Europe
"585—of Baden, 610—Austrian, 603 ; IV. 233—Bavarian, III. 610; IV. 461 —Brazilian, V. 205—British, III. 616 —Burmese, IV. 245—Carthaginian, III. 589—Chinese, VI. 575—Danish, III. 609 ; VII. 729—of St Domingo, VIII. 107—ancient and modern Egyp¬ tian, III. 580; VIII. 502—French, III. 598; X. 204—of the Germanic confederation, III. 611—ancient and modern Greek, 584, 615—Hanove¬ rian, 610—Indian, XL 463—Mace¬ donian, III. 586—of the middle ages, 595—modern, 596—Neapolitan, 612 —of the Netherlands, 611—ancient Persian, 582—Portuguese, 602—Prus¬ sian, 605—Roman, 589; XIX. 379— Russian, III. 606; XIX. 574—Sar¬ dinian, III. 612—Saxon, 609—of Sinde, XX. 365—Spanish, III; 601; XX. 523 —Spartan, IIL 585—Swedish, 609— Swiss, XXL 47—Theban, III. 588- Tuikish, 612; XXI. 424—of the Unit- ARN—ARS ed States, IIL 616$ XXL 480—of Wurtemberg, III. 610 ; XXI. 947— continental armies in the eleventh century, VIII. 712, n.—standing army, IX. 23; discussions about, V. 456; ad¬ vantages of, XXI. 736—Mr Windham’s act for the improvement of the, V. 520 —Lord Howick’s bill for religious emancipation in the, 521—militia act, 526—royal prerogative in relation to the, XVIII. 522—war-horse, XI. 592","Baden, Roman","NL,CH,RO,AT,BR,GB,CN,FR,GR,IN,PT,RU,ES,SE,SZ",7,"Netherlands,Switzerland,Romania,Austria,Brazil,United Kingdom,China,France,Greece,India,Portugal,Russian Federation,Spain,Sweden,Eswatini","Europe,Europe,Europe,Europe,South America,Europe,Asia,Europe,Europe,Asia,Europe,Europe,Europe,Europe,Africa"
"Arnay-le-Duc, French town, III. 623",,FR,7,France,Europe
"Arnhem, in the Netherlands, III. 623",Arnhem,NL,7,Netherlands,Europe
"Arnold of Brescia, III. 624","Arnold, Brescia","US,IT",7,"United States,Italy","North America,Europe"
" de Villanova, his chemical know¬ ledge, VI. 344",Villanova,IT,7,Italy,Europe
"Arnstadt, in Germany, IIL 624; Arnstein, in Bavaria, III. 624",Arnstadt,DE,7,Germany,Europe
"Arona, an Italian town, III. 624",Arona,"ES,IT",7,"Spain,Italy","Europe,Europe"
"Aronches, Portuguese town, III. 625",,PT,7,Portugal,Europe
"Arool, Russian town, III. 625",,RU,7,Russian Federation,Europe
"Arodra, a Greek measure, III. 625",,GR,7,Greece,Europe
"Arpino, Neapolitan city, III. 625",Arpino,IT,7,Italy,Europe
"Arqua, Italian town, HI. 625",,IT,7,Italy,Europe
"Arras, in France, III. 627",Arras,FR,7,France,Europe
"Arrian, Roman historian, IIL 630",Roman,RO,7,Romania,Europe
"Arriege, in France, IIL 630",,FR,7,France,Europe
"Arsamas, in Russia, III. 630",,RU,7,Russian Federation,Europe
"Artillery, III. 632—field, 633—siege, 637—garrison, 639—exercise of, 641- Park, 643—Train, ib.—Company, ib.— French, 600* 635-6—Spanish, 602— Austrian, 604, 635—Russian, 608—■ Turkish, 614—British, 621, 632— casting of cannon, VI. 84—foot-level, XIII. 257. See Gunnery and Projec¬ tiles",,"FR,ES,AT,RU,TR,GB",7,"France,Spain,Austria,Russian Federation,Turkey,United Kingdom","Europe,Europe,Europe,Europe,Asia,Europe"
"As, an ancient weight, III. 662—Roman coin, ib.; XIV. 471 ; XV. 397",Roman,RO,7,Romania,Europe
"Aschersleben, in Prussia, III. 664",Aschersleben,DE,7,Germany,Europe
"Asclepiodorus, Greek painter, XVI. 704",,GR,7,Greece,Europe
"Ascoli, in Italy, III. 665",,IT,7,Italy,Europe
"Ascolia, Greek festival, III. 665",,GR,7,Greece,Europe
"Ashford, in Kent, III. 670","Ashford, Kent","GB,US",7,"United Kingdom,United States","Europe,North America"
"Askeaton, Irish town, III. 702",,IE,7,Ireland,Europe
"Asola, Italian town, III. 702",,IT,7,Italy,Europe
"Asolo, Italian town, III. 702",,IT,7,Italy,Europe
"Assen, III. 715",Assen,NL,7,Netherlands,Europe
"Assenheim, in Germany, HI. 715, Assens, Danish town, III. 716",,DE,7,Germany,Europe
"Assissi, Italian city, HI. 716",,IT,7,Italy,Europe
"Astafort, French town. III. 718",,FR,7,France,Europe
"Asti, in Piedmont, III. 718",Asti,IT,7,Italy,Europe
"Astorga, Spanish city, III. 719",Astorga,"BR,ES",7,"Brazil,Spain","South America,Europe"
"■ tables, IV. 62. ,   Society of London, III. 753",London,GB,7,United Kingdom,Europe
"Atlste, Italian town, IV. 113",,IT,7,Italy,Europe
"Ath, or Aeth, IV. 113",Ath,BE,7,Belgium,Europe
"Athenry, Irish town, IV. 114",,IE,7,Ireland,Europe
"C ATH—ATM Atherton, in Lancashire, IV. 129— battle of Atherton Moor, V. 325",Atherton,GB,7,United Kingdom,Europe
"Athlone, an Irish town, IV. 130 ; XXL 863; XIX. 480—taken by the English in 1690, V. 364",Athlone,"IE,UK",7,"Ireland,N/A","Europe,N/A"
"Atienza, a Spanish town, IV. 130",,ES,7,Spain,Europe
"Atterbury (Dr Francis), IV. 140—his trial, 448—his share in answering Bentley’s work on the Epistles of Pha- laris, IV. 576—his opinion of Bishop Berkeley, IV. 585","Bentley, Berkeley","GB,US",7,"United Kingdom,United States","Europe,North America"
"Attigny, French town, IV. 173",,FR,7,France,Europe
"Aubagne, French town, IV. 188",Aubagne,FR,7,France,Europe
"Aube, in France, IV. 189",,FR,7,France,Europe
"Aubenton, French town, IV. 189",,FR,7,France,Europe
"Aubeterre, French town, IV. 189",,FR,7,France,Europe
"Aubigny. French town, IV. 189",,FR,7,France,Europe
"Aubonne, in Switzerland, IV. 189",,CH,7,Switzerland,Europe
"Aubusson, in France, IV. 189",,FR,7,France,Europe
"Auch, in France, IV. 189",Auch,FR,7,France,Europe
"Aude, in France, IV. 189",,FR,7,France,Europe
"Audley (Lord), at the battle of Poitiers, VI. 604",Poitiers,FR,7,France,Europe
"Auerbach, IV. 191",Auerbach,DE,7,Germany,Europe
"Augsburg, IV. 191; IV. 460—early printing at, XVIII. 548",Augsburg,DE,7,Germany,Europe
"Augustales, Roman priests, IV. 191",Roman,RO,7,Romania,Europe
"Augustan age of Roman literature, XVII. 412",Roman,RO,7,Romania,Europe
"Augustin (St), archb. of Canterbury, IV. 192—Christianity introduced into England by, VIII. 701",Canterbury,GB,7,United Kingdom,Europe
"Augustow, in Poland, IV. 192-3",,PL,7,Poland,Europe
"Augustus Cassar, IV. 193; XVI. 320; reign of, XIX. 400—mausoleum of, III. 447—register of the revenues and expenses of the Roman empire be¬ queathed to the Senate by, XX. 567",Roman,RO,7,Romania,Europe
" , king of Poland, XIX. 543; XXL 22, 23",,PL,7,Poland,Europe
"Aulps, French city, IV. 193",,FR,7,France,Europe
"Aume, Dutch measure, IV. 193",,NL,7,Netherlands,Europe
"Aune, French measure, IV. 193",,FR,7,France,Europe
"Aunis, in France, IV. 193",,FR,7,France,Europe
"Aurach, German town, IV. 194",,DE,7,Germany,Europe
"Auray, French town, IV. 194",,FR,7,France,Europe
"Aurelianus (Lucius Domitius), Roman emperor, IV. 194—reign of, XIX",Roman,RO,7,Romania,Europe
"Aureus, Roman coin, IV. 194; XV. 397",Roman,RO,7,Romania,Europe
"Aurich, IV. 194",Aurich,DE,7,Germany,Europe
"Aurillac, in France, IV. 194",Aurillac,FR,7,France,Europe
"Austria, IV. 219—army of, III. 603— Joseph II.’s plan of exchanging the Austrian Netherlands for Bavaria, V",,AT,7,Austria,Europe
"437—designs of, against France in 1791, 461—mercantile policy of, VII",,FR,7,France,Europe
"165—cotton-manufacture, 419—sta¬ tistics, IX. 415—trade with France, X. 189—rate of interest, XII. 327— legislation, XIII. 192 — coins, XV",,FR,7,France,Europe
"673—penal law, 736—-registration of births &c., XIX. 103—religion, 315- war with Sweden, XXI. 18—Austrian rule in Switzerland, 43—war with Turkey, 413—weights and measures, 851, 848, 849—map of, IV. PI. 104",,"SE,CH,TR,AT",7,"Sweden,Switzerland,Turkey,Austria","Europe,Europe,Asia,Europe"
"Autun, in France, IV. 239",Autun,FR,7,France,Europe
"Auxerre, in France, IV. 239",Auxerre,FR,7,France,Europe
"Auxonne, French city, IV. 239",,FR,7,France,Europe
"Aveiro, IV. 249",Aveiro,PT,7,Portugal,Europe
"Avellino, Neapolitan town, IV. 249",Avellino,IT,7,Italy,Europe
"Avenches, in Switzerland, IV. 250",,CH,7,Switzerland,Europe
"A versa, Italian town, IV. 255",,IT,7,Italy,Europe
"Avezzano, Neapolitan town, IV. 255",Avezzano,IT,7,Italy,Europe
"Avigliano, Italian town, IV. 255",,IT,7,Italy,Europe
"Avignon, in France, IV. 255",Avignon,FR,7,France,Europe
"Avigny, French town, IV. 189",,FR,7,France,Europe
"Avila, in Spain, IV. 256",,ES,7,Spain,Europe
"Avis, Portuguese town, IV. 256",,PT,7,Portugal,Europe
"Avitus, Roman emperor, XIX. 423",Roman,RO,7,Romania,Europe
"Avola, in Sicily, IV. 256 ; XV. 702",Avola,IT,7,Italy,Europe
"Avranches, in France, IV. 256",,FR,7,France,Europe
"Avsta, Swedish village, IV. 256",,SE,7,Sweden,Europe
"Awme, Dutch measure, IV. 256",,NL,7,Netherlands,Europe
"Ay, or Ai, French town, IV. 257",,FR,7,France,Europe
"Ayamonte, Spanish town, IV. 257",Ayamonte,ES,7,Spain,Europe
"Aylesbury, in Buckinghamshire, IV",Aylesbury,GB,7,United Kingdom,Europe
"Aymargues, French city, IV. 258",,FR,7,France,Europe
"Ayora, Spanish town, IV. 258",,ES,7,Spain,Europe
"Ayr, town, IV. 258—river, 259",Ayr,GB,7,United Kingdom,Europe
"Ayraines, French town, IV. 260",,FR,7,France,Europe
"Azeitao, Portuguese town, IV. 261",,PT,7,Portugal,Europe
"Babenhausen, in Bavaria, IV. 266",Babenhausen,DE,7,Germany,Europe
"Bacchylides, Greek poet, IV. 272",,GR,7,Greece,Europe
"Bacha, in Germany, IV. 272",,DE,7,Germany,Europe
"Bachmut, in Russia, IV. 272",,RU,7,Russian Federation,Europe
"Backschisarai, in Russia, IV. 275",,RU,7,Russian Federation,Europe
"  (Francis), Baron of Verulam, XXL 605—his philosophy, XVII. 433, 57 2—his outline of the various depart¬ ments of human knowledge imperfect, I. 1-3—objections to his classification of the sciences and arts according to a logical division of our faculties, 5, 6 —his attempt to accomplish this, how¬ ever, productive of great advantages to science, 7—his comprehensiveness of mind, ib.—his opinion of Paracel¬ sus, 18—his genius peculiarly adapted to the study of the phenomena of mind, 32—his definition of poetry, 33 —general comprehensiveness of his hints and reflections relative to the philosophy of the mind, and its rela¬ tion to matter, ib.—on the reciprocal influence of thought and language, 34 —profound reflections of, on grammar, ib-—his ethical disquisitions generally of a practical nature, 35—his opinion that the faculties of man have de¬ clined as the world has grown older, erroneous, ib.—character of his Es¬ says, 36—on philosophical jurispru¬ dence, ib.—on “ deep and vulgar laws,” ib.—paramount importance attached by, to the education of the people, 38 —character of, by Ben Johnson and others, 239-40—Condorcet’s estimate of his powers, 56—his works little read in France till after the publica¬ tion of D’Alembert’s preliminary dis¬ course, ib.—on human reason, 58— his admiration of the Epicurean phy¬ sics, 71-analysis of his Novum Orga- INDEX 17 BAG—BAD non, 454, 470, et seq.—low state of physics in the time of, ib.—on the causes of vagueness and sterility in all the physical sciences, ib.—causes of error enumerated under four heads called “ Idols,” 455-6—does not charge the ancients with being absolutely re¬ gardless of experiment, 456—reduces the periods during which science had been cultivated, to that of the Greeks, that of the Romans, and that of the western nations after the revival of letters, ib.—considers the end and ob¬ ject of knowledge to have be^n very much mistaken, 457—exemplification of the nature of induction, 458 — classes all learning relatively to me¬ mory, reason, and imagination, ib.— distribution of knowledge under these heads, 459—explanation of the latent process, and the latent schematism, ib.—method of exemplifying the pro¬ cess of induction relative to the form or cause of any thing, 460—intended that his method should be applied to all investigations where experience is the guide, ib.—all facts not of equal value in the discovery of truth, 461— enumeration of twenty-seven different species of facts, or instantioe, with ex¬ amples of these, 461-6 — quotation from, on those experiments which most immediately tend to improve art by extending science, 467—remarks on the philosophical instruments then known, ib.—sagacious anticipation of facts regarding light afterwards dis¬ covered, quoted, ib.—general estimate of his genius, 468—Hume’s compari¬ son between him and Galileo, 469 —qualities in which he excelled Ga¬ lileo, as well as all mankind, 470— views of, regarding the nature of heat, 640—his confused ideas on aeronau¬ tics, II. 180—on the nourishment of plants and animals, III. 166—his phi¬ losophy compared with Aristotle’s, 496-7, 509—treats Aristotle unjustly, 514—on the balance of power, IV",,FR,7,France,Europe
"Badajoz, IV. 277—siege of, V. 530, 532; IX. 778, n",Badajoz,ES,7,Spain,Europe
"Badalona, in Spain, IV. 277",Badalona,ES,7,Spain,Europe
"Baden, X. 489—army of, III. 610— coins of, XV. 409—weights and mea¬ sures of, XXI. 852",Baden,CH,7,Switzerland,Europe
"-  , or Baden-Baden, IV. 277",Baden-Baden,DE,7,Germany,Europe
" , Austrian town, IV. 278",,AT,7,Austria,Europe
"B^tica, in Spain, IV. 278 ; XX. 491",,ES,7,Spain,Europe
"Bmz\, Spanish town, IV. 278",,ES,7,Spain,Europe
"Bagnarea, Italian town, IV. 281",,IT,7,Italy,Europe
"Bagneres, in France, IV. 281",,FR,7,France,Europe
"Bagnolas, French town, IV. 281",,FR,7,France,Europe
"Bagnoli, Neapolitan city, IV. 281",Bagnoli,IT,7,Italy,Europe
"Bahia, province, XIX. 627 ; V. 195— climate of, V. 200—population, 202 —productions, 206,  , town, foundation of, V. 190— taken by the Dutch, 191—commerce of, 210",,NL,7,Netherlands,Europe
"Bahus, Swedish town, IV. 284",,SE,7,Sweden,Europe
"Bailleul, French town, IV. 286",,FR,7,France,Europe
"Bajarotos, Spanish town, IV. 292",,ES,7,Spain,Europe
"Bakers, IV. 294—diseases of, XIV. 510 —Roman, XV. 77",Roman,RO,7,Romania,Europe
"Balachna, in Russia, IV. 303",,RU,7,Russian Federation,Europe
