Entry,City,Country code,Edition,Country,Continent
"Rice, XIX. 234—bread of, IV. 300—its culture in China, VI. 579 ; Georgia, &e., XIX. 589; India, XI. 380; Java, RIC—RIG XII. 528 ; Lombardy, XIII. 480 ; Madagascar, 666 ; and the United States, XXI. 463",,"CN,GE,IN,MG",7,"China,Georgia,India,Madagascar","Asia,Asia,Asia,Africa"
"Roads, XIX. 294—in China, II. 627— England, VIII. 763—France, X. 173- Ireland, XII.413—Japan, 518—Peru, II. 624—Scotland, 262; XIX. 750— Spain, XX. 519—bridges now used for raising the level of,III. 322—Roman, in Britain, XXI. 821 ; IV. 5S6—of the 16th century, VII. 159—embank¬ ments to serve as, VIII. 680—road of the Simplon, XX. 356—repair of roads by contributions of labour, XXI. 100—road, in gardening, X",Roman,"CN,FR,IE,JP,PE,ES,RO",7,"China,France,Ireland,Japan,Peru,Spain,Romania","Asia,Europe,Europe,Asia,South America,Europe,Europe"
"514, n. 2—his history of Queen Mary, XI. 498—on Indian chronology, XII",,IN,7,India,Asia
"Rochefohcadlt (Francis Duke de La), XIX. 307—influence of his writings, I. 54, 55,56—Voltaire’s and Johnson’s opinions of, 54—manner in which he polished his writings, ib.—the ten¬ dency of his maxims unfavourable to morality, ib.—excellent private cha¬ racter of, 55—narrow sphere in which he studied mankind, ib.—reasons why his name should be united with Mon¬ taigne’s, ib","Johnson, Mon","US,IN",7,"United States,India","North America,Asia"
"Rodosto, Turkish city, XIX. 310, Rodrigue, island, XIV. 333",,TR,7,Turkey,Asia
"Rodriguez (Don Martin), V. 658",Rodriguez,PH,7,Philippines,Asia
"Romania, in Turkey, XIX. 359",,"RO,TR",7,"Romania,Turkey","Europe,Asia"
"397 ; XX. 159—colonies, VII. 112— comitia, 152—tribes, 153—commerce, 157—mines, 159—concubinage, 197 —consuls, 291—crowns, 483—danc¬ ing, 613—theatric declamation, 664 —dials, 759—dictators, VIII. 9— divorce, 71—draining, 137—drama, 151— dyeing, 296—silk, 300 —stan¬ dard of the eagle, 390—feasts, IX. 497 —funeral rites and orations, X. 258, 259 ; XII. 329—gardens, X. 319— geographical discoveries, 391—ma¬ thematical knowledge, 4 28—gladia¬ tors, 530 ; II. 668 ; VIII. PI. 195— glass-manufacture, X. 563—gymnas¬ tics, XI. 94—trade with India, 387— horsemanship, 607—hunting, 739— hydrostatical knowledge, XII. 2; III",,IN,7,India,Asia
"Romblon, island, XIX. 359",Romblon,PH,7,Philippines,Asia
" of Jericho, XIX. 480",Jericho,PS,7,"Palestine, State of",Asia
"Roxburgh (Dr William), on the plants of India, V. 77—on the silk-worms of India, XX. 352",,IN,7,India,Asia
Rubber (India). See Caoutchouc,,IN,7,India,Asia
"Rumbold (Sir Thomas), his gains in India, V. 430",,IN,7,India,Asia
"Rusa, in zoology, XIV. 160, Rusciun, river, XIX. 523- Ruscsuk, Turkish city, XIX. 523",,TR,7,Turkey,Asia
"Russia, XIX. 527—statistics of, IX. 416 —history, XI. 484—Imperial Acade¬ my of Sciences, II. 71—Academy of Arts, 73—American colonies, 648— geographical discoveries, XVIII. 220, 223, 224 ; in North America, II. 402; in Asia, III. 697—settlements and commerce in the Aleutianlsles, 11.406 —army. III. 606—Asiatic commerce, 699—policy of Austria towards, IV",Asia,"RU,AT,PH,US",7,"Russian Federation,Austria,Philippines,United States","Europe,Europe,Asia,North America"
"238—Baltic coast of, 330—Baltic and Caspian canals, 331—Bible Society, 620—commerce and fleet on the Black Sea, 662—botanists, V. 79—Armed Neutrality, 415; VII. 723—designs against France in 1791, V. 461—com- mereial intercourse with China, VI. 581 —Cossacks, VII. 383; VIII. 109—cot¬ ton-manufacture, VII. 420—czar,579— trade with England, VIII. 779—fairs in, IX. 477—wars with France, X",,"FR,CN",7,"France,China","Europe,Asia"
"113, 5.4.5, 153; V. 486—Napoleon’s invasion of, X. 154; XV. 731—French trade with, X. 190—American fur- trade, 263—hemp, XI. 230—Europe in no danger from, 4bo—rate of in¬ terest in, XII. 327—trade with Fin- mark, XJII. 112 — legislation in, RUS—RZE 192 —libraries, 315 — variation of the needle in, 733, 736—mines of, XV. 251, et seq.—history of money of, 400 — coins of, 408, 411—in¬ land navigation, XVI. 4 — newspa¬ pers, 173 — heights of mountains, XVII. 505—-‘wars with the Poles, XVIII. 195, et seq.; with the Prus¬ sians, 673—increase of population, 411—religion, XIX. 316 — Siberia, XX. 324—invaded by C^istavus Adol¬ phus, XXI. 17—wars with Sweden, 20, et seq.; V. 451—commerce with Tartary, XXI. 85 — ancient sepul¬ chres, 324—computation of tonnage of ships, 329—wars with Turkey, 413, 416,417; V. 459; VII. 723—weights and measures, XXI. 855,847—map of, XIX. PI. 437 and 438. See Kamts- chatka, &c",,"SE,TR,FR,US",7,"Sweden,Turkey,France,United States","Europe,Asia,Europe,North America"
"548—Bibles, IV. 617—not permitted to trade with Japan, XII. 522—trade on the Caspian Sea, XVII. 246—ori¬ gin and language, 420—different class¬ es of, XIX. 579",,JP,7,Japan,Asia
"Rutter (M. A. de), XIX. 592 ; V. 343, 344, 347 ; XI. 524, Ryacotta, Indian town, XIX. 593",,IN,7,India,Asia
"Sadras, Indian town, XIX. 609",,IN,7,India,Asia
"Sagaing, XIX. 609",Sagaing,MM,7,Myanmar,Asia
"Sagara Nacken Bay, XIX. 610",Bay,PH,7,Philippines,Asia
"Saida, Syrian town, XIX. 614",,SY,7,Syrian Arab Republic,Asia
"St Thome, Indian town, XIX. 615",,IN,7,India,Asia
" Bay, in Java, XIX. 620",Bay,PH,7,Philippines,Asia
" (Sea or Common), XIX. 624— its use as a manure, II. 305; and in tile manufacture of chloride of lime, IV. 682—abundant in Barbary, 361 —cattle fond of, V. 645—mountain of, at Cardona, VI. 139—alimentary qua¬ lities of, VIII. 21—a preventive of dry rot, 231—consumption of, in Eng¬ land, 769—its effects on vegetation, IX. 433—considered as a condiment, XVII. 625—of the Sahara, XIX. 612, 613—destroys intestinal worms, XXI",Cardona,PH,7,Philippines,Asia
"Salt-duty in India, XI. 459—in France, XXL 123",,"IN,FR",7,"India,France","Asia,Europe"
"Samaritan alphabet, II. PI. 19—Bible, IV. 615—language, XIII. 83—Pen¬ tateuch, XII. 692 ; XVII. 363 ; XIX",Pen,IN,7,India,Asia
"Samavat, Syrian town, XIX. 632",,SY,7,Syrian Arab Republic,Asia
"Sambass, XIX. 632; V. 10, 11—its trade with Singapore, XX. 367",,SG,7,Singapore,Asia
"Sampit, in Borneo, XIX. 634",Sampit,ID,7,Indonesia,Asia
"San, Chinese river, XIX. 634",San,"ML,CN",7,"Mali,China","Africa,Asia"
"Sanga, Japanese sea-port, XIX. 640",,JP,7,Japan,Asia
"Santa Catalina, island, XIX. 642",Santa Catalina,PH,7,Philippines,Asia
"Santiago, Spanish city, XIX. 643—ca¬ pital of Chili, 644; VI. 538—pro¬ vince of La Plata, XVIII. 8","Santiago, La Plata","PH,CO,ES",7,"Philippines,Colombia,Spain","Asia,South America,Europe"
"Sarbatchou Saha, XIX. 646 Sarbo, island, XIX. 646 Sarcasm, in rhetoric, XIX. 646 Sarchad, Syrian town, XIX. 646 Sarcobase, in botany, V. 49",,SY,7,Syrian Arab Republic,Asia
"Sari, Persian town, XIX. 651",Sari,IR,7,"Iran, Islamic Republic of",Asia
"Satyrus, insect, IX. 242 Saul, XIX. 653 ; XII. 567 Saul-wood of India, XXL 300, 301",,IN,7,India,Asia
"SAU—SAX Sautgur, Indian town, XIX. 658",,IN,7,India,Asia
"Schiras, or Shiraz, XX. 297",Shiraz,IR,7,"Iran, Islamic Republic of",Asia
"Sculpture, XX. 1—Greek, III. 258— Egyptian, 262—Chinese, VI. 573— casting of statues, V. 588 ; VI. 230 ; IX. 791; XV. 311; XVII. 796—the Elgin Marbles, VIII. 668—knowledge of anatomy necessary to sculptors, XVII. 610",,"GR,EG,CN",7,"Greece,Egypt,China","Europe,Africa,Asia"
"Scutari, Turkish city, XX. 13",,TR,7,Turkey,Asia
"Seebah, in Lahore, XX. 75",Lahore,PK,7,Pakistan,Asia
"Seistan, in Asia, XX. 79",Asia,PH,7,Philippines,Asia
"Sejur, Syrian river, XX. 80",,SY,7,Syrian Arab Republic,Asia
"Selame Islands, near the coast of Ara¬ bia, XX. 80",Ara,IN,7,India,Asia
"Seleucia, in Asia, XX. 81",Asia,PH,7,Philippines,Asia
"Selim I. and II., emperors of Turkey, III. 343 5 VIII. 484; XXI. 412",,TR,7,Turkey,Asia
"Semendra, Turkish city, XX. 86",,TR,7,Turkey,Asia
"Senan-Fou, Chinese city, XX. 90",,CN,7,China,Asia
"Sengen, Chinese city, XX. 94",,CN,7,China,Asia
" (J. M.), on the woods of India, XXI. 299",,IN,7,India,Asia
" , or Sirus, Turkish city, XX. 107",,TR,7,Turkey,Asia
"Serpents, XX. 121—their power of ab¬ stinence, II. 46; HI. 167 — their bones, 14, et seq.—ears, 26 — poi¬ son-gland and fangs, 40 — poison¬ ous bites, XIV. 507, 526—structure, XVII. 714—of Barbary, IV. 362—of India, XI. 383",,IN,7,India,Asia
"Sert, Turkish town, XX. 156",,TR,7,Turkey,Asia
"Sestos, Turkish fortress, XX. 159",,TR,7,Turkey,Asia
"140 INDEX SET—SEY Setcheou, Chinese city, XX. 159",,CN,7,China,Asia
"Setciung, Chinese city, XX. 159",,CN,7,China,Asia
"Setchuen, Chinese province, XX. 159",,CN,7,China,Asia
"Shanavaz, Afghan town, XX. 188",,AF,7,Afghanistan,Asia
"Sheikhs,Turkish,XXI.424. SeeScheick",,TR,7,Turkey,Asia
"Shellam, Indian town, XX. 198",,IN,7,India,Asia
"Ships, XX. 207—Chinese, VI. 574— lightning-conductors for, VIII. 647— insurance of, XII. 317 — action of wind on, XVIII. 114—hogging of, XX. 285—tonnage, XXI. 326. See Navy, Shipping, Anchor, Sail, &c",,CN,7,China,Asia
"Shiraz, Persian city, XX. 297",Shiraz,IR,7,"Iran, Islamic Republic of",Asia
"Shoal-Watek Bay, XX. 299",Bay,PH,7,Philippines,Asia
"Shores, Syrian village, XX. 299",,SY,7,Syrian Arab Republic,Asia
"Shumsabad, in Lahore, XX. 320",Lahore,PK,7,Pakistan,Asia
"Siam, XX. 321—language of, XIII. 80 —trade with Singapore, XX. 367— weights and measures of, XXI. 855— map of, XII., PI. CCCVII-2",,SG,7,Singapore,Asia
"Sidon, XX. 329; XVII. 451; XIX. 614 —commerce of, VII. 155, Sidus (Georgium), one of the planets, XX. 330. See Uranus",Sidon,LB,7,Lebanon,Asia
"Silk, XX. 341—of Bengal, IV. 566 ; Cochin-China, VII. 11; Georgia, &c., XIX. 589 ; Greece, X. 728 ; Italy, XII. 488 ; Japan, 511 ; Lombardy, XIII. 477—of the spider, III. 354, 355—ancient Asiatic trade in, 698— bleaching of, IV. 691 — dyes better than cotton and linen, VIII. 298— atomic constituents of, ib.—origin of, 300—scouring of, ib.—dyeing of, ib",,"GE,GR,IT,JP",7,"Georgia,Greece,Italy,Japan","Asia,Europe,Europe,Asia"
"Silk-manufacture, XX. 343—of Asia, III. 701—Derbyshire, VII. 736—Dub¬ lin, VIII. 247—England,776—France, SIL—SIM X. 182—Germany, 489—Ireland. XII",Asia,"FR,DE,IE,PH",7,"France,Germany,Ireland,Philippines","Europe,Europe,Europe,Asia"
"704 — India, XI. 380 — trade in, in Lombardy, XIII. 478—rapid growth of, 479",,IN,7,India,Asia
"646; XV. 264—Ava, IV. 241—Boli¬ via, 749—Chili, VI. 528, 529, 534— Europe, IX. 409—Haiti, XVI. 681— Hungary, IV. 230— Mexico, XIV",Boli,"HT,HU,MX,CN",7,"Haiti,Hungary,Mexico,China","North America,Europe,North America,Asia"
"Singan, Chinese city, XX. 366",,CN,7,China,Asia
"Singapore, XX. 366—trade of, III. 701 ; with Siam, XX. 322—weights and measures of, XXI. 855",,SG,7,Singapore,Asia
"Sintos, Japanese sect, XII. 514",,JP,7,Japan,Asia
"Sirhind, in Delhi, XX. 369","Sirhind, Delhi",IN,7,India,Asia
"Sissoo-wood of India, XXI. 300, 301",,IN,7,India,Asia
"Skiros, Turkish island, XX. 380",,TR,7,Turkey,Asia
"Slavery, XX. 381-in Afghanistan, II",,AF,7,Afghanistan,Asia
"537—Colombia, VII. 92—Demerara, 706—India, XI. 403—Jamaica, XII",,"CO,IN,JM",7,"Colombia,India,Jamaica","South America,Asia,North America"
"Sobriety, a virtue of the Chinese, VI",,CN,7,China,Asia
"Soderah, in Lahore, XX. 470",Lahore,PK,7,Pakistan,Asia
"Sofia, Turkish city, XX. 471",Sofia,"BG,TR",7,"Bulgaria,Turkey","Europe,Asia"
"t S OK—SOM Sokor Zok, in Armenia, XX. 471",,AM,7,Armenia,Asia
"Solano, XVII. 541",Solano,PH,7,Philippines,Asia
"Songkiang, Chinese city, XX. 478",,CN,7,China,Asia
"Souerick, Armenian town, XX. 482",,AM,7,Armenia,Asia
"Soui-Tcheou, Chinese city, XX. 482",,CN,7,China,Asia
"South of India, XX. 488",,IN,7,India,Asia
"Space, XIV. 654, 667—modes of, ib.— Clarke’s, Leibnitz’s, and D’Alembert’s views regarding the nature of, I. 142 —Kant’s notions respecting, 195, 280 —phrenological faculty of, XVII. 464",Kant,KG,7,Kyrgyzstan,Asia
"Stael (Madame de), on the literary life of Voltaire, and the French philoso¬ phy of the 18th century, I. 277—on Kant’s Critique of Pure Reason, 190 —mistakes of, respecting the philo¬ sophy of Locke and Leibnitz, ib.— on Fichte’s system of philosophy re¬ lative to the pronoun I, 200—her ha¬ tred of Napoleon, XV.725, n. 1—cha¬ racter of her novels, XIX. 355",Kant,"KG,FR",7,"Kyrgyzstan,France","Asia,Europe"
"Standra, Turkish village, XX. 560",,TR,7,Turkey,Asia
" (Sir H.), on the Indian courts of law, XI. 453-4",,IN,7,India,Asia
"Subarkan, Turkish village, XX. 786",,TR,7,Turkey,Asia
"Suen-Hoa, Chinese city, XX. 788",,CN,7,China,Asia
"Suicide, XX. 797—common among the North American Indian women, II",,IN,7,India,Asia
"620—no crime with the Chinese, VI",,CN,7,China,Asia
"Sukana, Syrian village, XX. 799",,SY,7,Syrian Arab Republic,Asia
"Suki, Turkish town, XX. 799",,TR,7,Turkey,Asia
"Sulphur, in chemistry, VI. 374-—in mi¬ neralogy, XV. 171—for gunpowder, XI. 78—specific gravity of, XII. 36— useful in destroying insects, 293 — of Japan, 512—supposed showers of, XVII. 536",Sulphur,"JP,US",7,"Japan,United States","Asia,North America"
"Sultan, Turkish, XX. 800 ; XXI. 420",,TR,7,Turkey,Asia
"Syennesis of Cyprus, II. 686",,CY,7,Cyprus,Asia
"—an apparition seen by, III. 296— capture of Athens by, IV. 127—his expedition into Asia against Mithri- dates, XVIII. 350","Athens, Asia","US,PH",7,"United States,Philippines","North America,Asia"
"Syria, XXI. 59—Druses of, VIII. 217 —conquered by Mehemmed Ali, 504 —invaded by the Moguls, XV. 317 — parched wind of, XVII. 541—war of the Romans with, XIX. 387—Syrian months, VI. 659 ; empire, XI. 476; branch of the Caucasian race of man, II. 709",,SY,7,Syrian Arab Republic,Asia
"Syriam, Burmese town, XXL 65",Syriam,MM,7,Myanmar,Asia
"Ta, Chinese city, XXI. 66",,CN,7,China,Asia
"Tabas, Persian city, XXI. 66",Tabas,IR,7,"Iran, Islamic Republic of",Asia
"Tai-Ping, Chinese cities, XXI. 70",,CN,7,China,Asia
"Taitong, Chinese city, XXI. 70",,CN,7,China,Asia
"Taj Yuen, Chinese city, XXI. 70",,CN,7,China,Asia
"Talavera, in Spain, XXI. 70—battle of, III. 637 ; V. 527",Talavera,"ES,PH",7,"Spain,Philippines","Europe,Asia"
"Tali, Chinese city, XXI. 71",,CN,7,China,Asia
"Tangerang, in Java, XXI. 73",Tangerang,ID,7,Indonesia,Asia
"Tarsus, town in Asia Minor, XXI. 82",Tarsus,TR,7,Turkey,Asia
"Tartars, XXI. 82 ; II. 710 ; III. 691, 695 ; XL 482 ; XVII. 698 ; XX. 327 —skulls of, II. 784—conquests of, in Asia, III. 688—European embassies to, in the middle ages, 697—cultiva- 1 tion of astronomy by, 735—capture of TAR—TAX Bagdad by, IV. 280—the Chinese de¬ rived from, VI. 549—their mode of warfare, 574—language of, XIII. 91— Poland ravaged by, XVIII. 191—con¬ quest of Russia by, XIX. 532—Mos¬ cow burnt by, 536—defeated by the Swedes, XXI. 20. See Tamerlane",Asia,"PL,RU,PH",7,"Poland,Russian Federation,Philippines","Europe,Europe,Asia"
"767—in France, X. 208; India, XI",,"FR,IN",7,"France,India","Europe,Asia"
"Tatming, Chinese city, XXL 129",,CN,7,China,Asia
"Tazla, Turkish lake, XXL 129",,TR,7,Turkey,Asia
"Tchang-Tcha, Chinese city, XXL 129",,CN,7,China,Asia
"Tchang-Te, Chinese city, XXI. 129",,CN,7,China,Asia
"Tchan-Te, in China, XXL 129",,CN,7,China,Asia
"Tchaoking, Chinese city, XXI. 129",,CN,7,China,Asia
"Tche-Kiang, in China, XXI. 129",,CN,7,China,Asia
"Tching-Kiang, Chinese city, XXI. 129",,CN,7,China,Asia
"Tching-Tcheoh,Chinese city, XXI. 129",,CN,7,China,Asia
"Tching-Ting, Chinese city, XXL 129",,CN,7,China,Asia
"Tching-Toh, Chinese city, XXI. 129",,CN,7,China,Asia
"Tchong-King, Chinese city, XXI. 129",,CN,7,China,Asia
"Tcinan, Chinese city, XXI. 129",,CN,7,China,Asia
"Tcin-Tcheou, Chinese city, XXI. 129",,CN,7,China,Asia
"Tcitcicar HoTUN.in China, XXL 129. ^ TEA—TEL Tea, XXL 129-of Ava, IV. 240 ; Bra¬ zil, V. 206 ; China, VI. 580 ; Japan, XII. 511—exports of, from Canton, VI. 102—history of the duties on, XXL 120","Bra, Canton","CN,JP,IT,US",7,"China,Japan,Italy,United States","Asia,Asia,Europe,North America"
"Teak wood, XVI. 50; XX. 273—of Ava, IV. 241 -of India, XXI. 299, 301 —weight of, 309",,IN,7,India,Asia
"Tedif, Syrian town, XXI. 134",,SY,7,Syrian Arab Republic,Asia
"Tel Aresias, Turkish village, XXL 137",,TR,7,Turkey,Asia
"Telardse, in Malacca, XXI. 137",Malacca,MY,7,Malaysia,Asia
"Tergovista, Turkish town, XXL 185",,TR,7,Turkey,Asia
"Ternate, island, XXL 185",Ternate,PH,7,Philippines,Asia
"49—acclamations in ancient theatres, II. 87—law respecting theatrical re¬ presentations in China, VI. 558—de¬ clamation of the, VII. 664—decora¬ tions of, 665—monopoly of the two great London theatres, VIII. 178",London,"CN,GB",7,"China,United Kingdom","Asia,Europe"
"Thugs of India, XI. 397",,IN,7,India,Asia
"Thunberg’s botanical labours, V. 75— his account of Japan, XII. 513",,JP,7,Japan,Asia
"Tiberias, XVI. 744—Jewish archate of, XII. 576—lake of, XVII. 522 ; XVI",Tiberias,IL,7,Israel,Asia
"Tiger, XIV. 121—of Asia, III. 682; Hindustan, XI. 382 ; Sumatra, XX",Asia,PH,7,Philippines,Asia
"Tigranes, king of Armenia, III. 574; XVIII. 355; XIX. 395",,AM,7,Armenia,Asia
"Tine, Turkish island, XXI. 312",,TR,7,Turkey,Asia
"Tingtcheou, Chinese city, XXI. 312",,CN,7,China,Asia
"727, 731—Indian, XI. 381—Mexican, XIV. 801—of the United States, XXL 463—of Virginia, 649—tax on, V. 378 —management of the duty on, trans¬ ferred to the excise, 455—alkali in, VI. 468—effect of custom in the use of, VII. 560—allays hunger, XI. 731 —useful in destroying insects, XII",Virginia,"US,ZA,IN,MX",7,"United States,South Africa,India,Mexico","North America,Africa,Asia,North America"
"Tokat, in Asia Minor, XXI. 821",Tokat,TR,7,Turkey,Asia
"Tondi, Indian sea-port, XXI. 325",Tondi,IN,7,India,Asia
" (Wolfe), XII. 384, 385, 386, Tong, Chinese city, XXI. 325",,CN,7,China,Asia
"Tong-Gin, Chinese city, XXI. 325",,CN,7,China,Asia
"Tong-Tchang, Chinese city, XXI. 325",,CN,7,China,Asia
"Tong-Tchouen, Chinese city,XXI. 325",,CN,7,China,Asia
"Tonoru, in Mysore, XXI. 334",Mysore,IN,7,India,Asia
"Ton-Ting, Chinese lake, XXI. 334",,CN,7,China,Asia
"Toon-wood of India, XXI. 300",,IN,7,India,Asia
"Transcendental, XXI. 344—transcen¬ dental philosophy of Kant, XII. 677",Kant,KG,7,Kyrgyzstan,Asia
"Trant (Captain), on the Turkish army, III. 613, n. 1",,TR,7,Turkey,Asia
"Trincomalee, XXI. 386; VI. 299, 303",Trincomalee,LK,7,Sri Lanka,Asia
" Bay, XXI. 387",Bay,PH,7,Philippines,Asia
"———, in Syria, XXI. 387",,SY,7,Syrian Arab Republic,Asia
"Trivady, Indian town, XXI. 388",,IN,7,India,Asia
"Tromp (M. H. Van), Dutch admiral, XXI. 389 ; XL 522, et seq",Van,"TR,NL",7,"Turkey,Netherlands","Asia,Europe"
"Tsiompa, in eastern Asia, XXI. 400",Asia,PH,7,Philippines,Asia
"Turcomans, XXI. 409, 83, 419-20—of Bukhara, V. 697",Bukhara,UZ,7,Uzbekistan,Asia
"Turkey, XXI. 411—army of, III. 612 —war with Austria, IV. 220, 224— war with Britain in 1806, V. 524— late war with the Greeks, 572 ; X",,"TR,AT",7,"Turkey,Austria","Asia,Europe"
"317—variation of the needle, 734, 736—coins, XV. 408, 412—news¬ papers, XVI. 173—the plague, 772- religion, XIX. 316—wars with Rus¬ sia, 540, etseq.; V. 459; XX. 24, et seq,—Charles XII.’s retreat to, 23— insurrections in Syria, 64—conquest of Syria by Mehemmed Ali, ib.; VIII",,SY,7,Syrian Arab Republic,Asia
"856—map of Turkey in Europe, PI",,TR,7,Turkey,Asia
"496 ; and of Turkey in Asia, PI. 497",Asia,"TR,PH",7,"Turkey,Philippines","Asia,Asia"
"Turkmans in Syria, XXI. 63",,SY,7,Syrian Arab Republic,Asia
"504—allegiance to, thrown off by the Algerines, 507—origin of their hati’ed towards the Persians, III. 342—their conquests in Arabia, 343-5; and in other parts of Asia, 687—are en¬ camped rather than settled in Europe, IV. 128, n.—siege of Athens by, 129 —their months, VI. 662—their in¬ vasions of the Eastern Empire, VII","Asia, Athens","PH,US",7,"Philippines,United States","Asia,North America"
"Tuzla, Turkish town, XXI. 433",Tuzla,"BA,TR",7,"Bosnia and Herzegovina,Turkey","Europe,Asia"
"Tyre, XXI. 437 ; X. 396 ; XVII. 451- era, of, VI. 660—commerce of, VII",Tyre,LB,7,Lebanon,Asia
"Unieh, in Asia Minor, XXI. 448",Unieh,TR,7,Turkey,Asia
"203—American Academy of Sciences, II. 72—climate of, 613—Indian popu¬ lation, 617,631; VIII. 687—previous to Declaration of Independence, II",Independence,"US,IN",7,"United States,India","North America,Asia"
"Urgunge, in Asia, XXI. 531",Asia,PH,7,Philippines,Asia
"Usidscha, Turkish city, XXI. 532",,TR,7,Turkey,Asia
"Varnish, XXI. 561—Chinese, 431—of Greek paintings, XVI. 699",,"CN,GR",7,"China,Greece","Asia,Europe"
"Varshah, Afghan town, XXI. 564",,AF,7,Afghanistan,Asia
Vasa(Gustavus). See Gustavus,Vasa,IN,7,India,Asia
"Vazirabad, in Lahore, XXI. 565",Lahore,PK,7,Pakistan,Asia
"Vellore, Hindu town, XXI. 589",Vellore,IN,7,India,Asia
"564—policy towards Ionian Islands, XII. 344-5—libraries, XIII. 311—cap¬ ture of Ravenna from the Lombards, 466—coins of, XV. 408, 412—invaded by Napoleon, 724—rise of newspapers in, XVI. 168—Bank of, XVII. 45— early printing at, XVIII. 539, 548— opposition to the Portuguese in India, 465—rise of, XX. 213—causes of in¬ crease, VII. 157—shipping, XX. 213, 219—war with Turkey, XXI. 412- loss of Candia, 413—measures used in, 848—weights, 848",Ravenna,"IN,TR,IT,PT",7,"India,Turkey,Italy,Portugal","Asia,Asia,Europe,Europe"
"Visier, Turkish, XXI. 660, 421",,TR,7,Turkey,Asia
"Vizir, Turkish, XXI. 660, 421",,TR,7,Turkey,Asia
"Volcanoes, XVII. 513—iEtna, II. 199 —of North America, 614 ; the Andes, 609 ; III. 117 ; the Azores, IV. 263 ; Bourbon, V. 149 ; Chili, VI. 525 ; Europe, IX. 407; Iceland, XII. 143, 140-7; Japan, 511 ; the Lipari Islands, XIII. 369 ; XX. 779 ; Luzon, XIII. 604 ; Mexico, XIV. 797 ; Ni¬ caragua, XVI. 201; Quito, XVIII",Quito,"IS,JP,MX,EC",7,"Iceland,Japan,Mexico,Ecuador","Europe,Asia,North America,South America"
"Wallich (Dr), his botanical labours in India, &c., V. 77, n. 2",,IN,7,India,Asia
"Warburton (William), XXI. 770; XX",Warburton,PK,7,Pakistan,Asia
"Wellesley (Marquis of), V. 527—his ad¬ ministration in India, XI. 432—his character of Mr Pitt, XVII. 7 68",Wellesley,"IN,US",7,"India,United States","Asia,North America"
" (Arthur, Duke of), his Spanish campaigns and tactics, V. 525, et seq.; XXI. 739—his conferences with Can¬ ning about the formation of a minis¬ try, 569—his opposition to Canning’s corn-bill, 571—his administration, ib",Canning,"IN,ES",7,"India,Spain","Asia,Europe"
"—his conduct relative to Catholic emancipation, 574 — his declaration against parliamentary reform, 580— his resignation as premier,, 581—his operations in India, XI. 435",,IN,7,India,Asia
"West Island, XXI. 860",West Island,CC,7,Cocos (Keeling) Islands,Asia
"Whampoa, Chinese port, XXL 868",,CN,7,China,Asia
"Widdin, Turkish city, XXI. 881",,TR,7,Turkey,Asia
"—   and Mary, reign of, V. 360— scheme for raising money by a Ton¬ tine, III. 208—recoinage of silver, VII, 37—act giving a bounty on the exportation of corn, 336—state of the coin, 337—navy, XVI. 42 ; XX. 226",Mary,TM,7,Turkmenistan,Asia
"Willich (A. F, M,), quoted on Kant’s philosophy, I. 191","Willich, Kant","DE,KG",7,"Germany,Kyrgyzstan","Europe,Asia"
"532;France, X. 175;Georgia,&c., XIX",,"FR,GE",7,"France,Georgia","Europe,Asia"
"Women of Afghanistan, II. 216; Al¬ bania, 379 ; Arabia, III. 336 ; ancient Athens, XX. 437 ; Austria, IV. 236 ; Ava, 243; Barbary, 263; Beloochis- tan, 558 ; Bogota, 735; Bolivia, 754; Buenos Ayres, V. 657; Bulgaria, 701; Chili, VI. 536, 538; China, 587 Circassia, VIII. 528 ; Cochin-China, VII. 13; Congo, 215; Crete, 465; Dahomey, 587 ; Egypt, VIII. 528 ; ancient Germany, VI. 596; X. 474; ancient Greece, VIII. 148 ; modern Greece, X. 742 ; Hindustan, XI. 404 ; XX. 797 ; the Ionian Islands, XII",Athens,"GR,AF,AT,BO,BG,CN,EG,DE,US",7,"Greece,Afghanistan,Austria,Bolivia, Plurinational State of,Bulgaria,China,Egypt,Germany,United States","Europe,Asia,Europe,South America,Europe,Asia,Africa,Europe,North America"
"344 ; Japan, 516 ; Java, 532 ; Ma¬ deira, XIII. 671; New Caledonia, IV",,"JP,NC",7,"Japan,New Caledonia","Asia,Oceania"
"509—may kill in defence of chastity, XX. 82—character of, 166—respect paid to, in England and France, 177 —burning of, in India, 797—custom in Tibet of one having several hus¬ bands, XXI. 257—peculiarity in the physical conformation of Hottentot women, II. 226—dancing-girls, VII",,"FR,IN",7,"France,India","Europe,Asia"
"Wootz of India, VII. 566—its use in cutlery, 565",,IN,7,India,Asia
"Xerxes, king of Persia, XVII. 259— army of. III. 583—his invasion of Greece, IV. 150 ; XX. 525—effects of that invasion upon Athens, IV. 114— his treatment of the dead body of Leonidas VI. 736—instance Of his in¬ gratitude, XII. 276","Athens, Of","GR,US,TR",7,"Greece,United States,Turkey","Europe,North America,Asia"
"Ximo, Japanese island, XXI. 956",,JP,7,Japan,Asia
"Xun, Chinese city, XXL 957",,CN,7,China,Asia
"Ya, Chinese city, XXI. 957",,CN,7,China,Asia
"Yang, Chinese towns, XXL 958",,CN,7,China,Asia
"Yang-Chan, Chinese town, XXL 958",,CN,7,China,Asia
"Yang-Cong, Chinese river, XXI. 958",,CN,7,China,Asia
