Entry,City,Country code,Edition,Country,Continent
" , Egyptian town, VIII. 545",,EG,7,Egypt,Africa
"Acapala, a town in New Spain, II. 80",,,7,N/A,N/A
"Acapam, on the Euxine sea, II. 80",,,7,N/A,N/A
"Acapulco, II. 80 ; XIV. 814",Acapulco,MX,7,Mexico,North America
"Acarai, a town of Paraguay, II. 80",,PY,7,Paraguay,South America
"Acarauna, fish, II. 81",,,7,N/A,N/A
"Acarnania, in Greece, II. 81",,GR,7,Greece,Europe
"Acaron, a town of Palestine, II. 81",Palestine,US,7,United States,North America
"Acarus, genus of arachnides, III. 368",,,7,N/A,N/A
"Acastus, in classic history, II. 81",,,7,N/A,N/A
"Acatalectic verses, II. 81",,,7,N/A,N/A
"Acatalepsy, II. 81",,,7,N/A,N/A
"Acatery, II. 81",,,7,N/A,N/A
"Acatharsia, II. 81",,,7,N/A,N/A
"Acathistus, hymn, II. 81",,,7,N/A,N/A
"Acatium, ancient boat, II. 81",,,7,N/A,N/A
"Acaulis, in botany, II. 81",,,7,N/A,N/A
"Acbar, IV. 731; XI. 410",,,7,N/A,N/A
"Acca (Saint), II. 81",,,7,N/A,N/A
"Accalia, Roman festivals, II. 81",Roman,RO,7,Romania,Europe
"Accapitare, in law, II. 81",,,7,N/A,N/A
"Accapitum, II. 81",,,7,N/A,N/A
"Accedas ad Curiam, II. 81",,,7,N/A,N/A
"Acceleration, II. 81—of falling bodies, ib.—of the fixed stars, planets, and moon, 83—accelerated motions, VIII",,,7,N/A,N/A
"367—accelerating forces, 370",,,7,N/A,N/A
"Accendentes, II. 83",,,7,N/A,N/A
"Accendones, gladiators, II. 83",,,7,N/A,N/A
"Accensi, II. 83",,,7,N/A,N/A
"Accension, II. 83",,,7,N/A,N/A
"Accent, II. 83—Greek accents, XVII",,GR,7,Greece,Europe
405,,,7,N/A,N/A
"Accentor, bird, XVI. 576",,,7,N/A,N/A
"Acceptance, in commerce, II. 86",,,7,N/A,N/A
"Accepter, II. 86",,,7,N/A,N/A
"Acceptilation, II. 86",,,7,N/A,N/A
"Accession, in law, II. 86",,,7,N/A,N/A
"Accessory, II. 86—nerves, ib",,,7,N/A,N/A
"Acciaioli (Donato), II. 86",,,7,N/A,N/A
"Accident, II. 86, 87",,,7,N/A,N/A
"Accidental effects, II. 87—colours, ib",,,7,N/A,N/A
"—point, ib",,,7,N/A,N/A
"Accipiter, hawk, II. 87. See Hawk",,,7,N/A,N/A
"Accipitres, II. 87",,,7,N/A,N/A
"Accismus, II. 87",,,7,N/A,N/A
"Accius (Lucius), Latin poet, II. 87",,,7,N/A,N/A
"——, poet of the 16th century, II87 Acclamation, II. 87",,,7,N/A,N/A
"Acclivity, II. 88",,,7,N/A,N/A
"Accola, II. 88",,,7,N/A,N/A
"Accolade, in chivalry, II. 88",,,7,N/A,N/A
"Accole'e, II. 89",,,7,N/A,N/A
"Accolti (Benedict and Francis), II. 89",,,7,N/A,N/A
"Accommodation, II. 89",,,7,N/A,N/A
"Accompaniment, in music, II. 89 ; XV",,,7,N/A,N/A
"644—in painting, &c., II. 89",,,7,N/A,N/A
"Accomplice, II. 89",,,7,N/A,N/A
"Accomplishment, II. 89",,,7,N/A,N/A
"Accord, in painting, II. 89",,,7,N/A,N/A
"Accorso (Francis), lawyer, II. 89",,,7,N/A,N/A
" (Mariangelo), critic, II. 90",,,7,N/A,N/A
"Account, II. 90",,,7,N/A,N/A
"Account-current, IV. 790",,,7,N/A,N/A
"ACC—ACH Account-sale, IV. 782",,,7,N/A,N/A
"Accountant, II. 90",,,7,N/A,N/A
"Accountant-General, II. 90",,,7,N/A,N/A
"Accretion, II. 90",,,7,N/A,N/A
"Accroche, in heraldry, II. 90",,,7,N/A,N/A
"Accubation, II. 90",,,7,N/A,N/A
"Accubitor, II. 90",,,7,N/A,N/A
"Accumulation, II. 90",,,7,N/A,N/A
"Accursed, IT. 91",,,7,N/A,N/A
"Accusation, II. 91",,,7,N/A,N/A
"Accusative case, II. 91 X. 642",,,7,N/A,N/A
"Ace, II. 91",,,7,N/A,N/A
"Aceldama, II. 91; IV. 710",,,7,N/A,N/A
"Acentetum, rock crystal, II. 91",,,7,N/A,N/A
"Acephala, moliusca, XV. 365—structure of, XVII. 719",,,7,N/A,N/A
"Acephali, II. 91",,,7,N/A,N/A
"Acephalous, II. 91",,,7,N/A,N/A
"Acephalus, II. 92",,,7,N/A,N/A
"Acequara, a town of Naples, II. 92",Naples,US,7,United States,North America
"Acequaria, a town of Modena, II. 92",Modena,IT,7,Italy,Europe
"Acequi, an Italian city, II. 92",,IT,7,Italy,Europe
"Acer, the maple tree. See Maple",,,7,N/A,N/A
"Acera, town in Spain, II. 92",,ES,7,Spain,Europe
"Acerb, II. 92",,,7,N/A,N/A
"Acerenza, a town of Naples, II. 92",Naples,US,7,United States,North America
"Acerina, fish, II. 92 ; XII. 169",,,7,N/A,N/A
"Acerinese, in botany, V. 102",,,7,N/A,N/A
"Acerno, a town of Italy, II. 92",,IT,7,Italy,Europe
"Acerra, II. 92",Acerra,IT,7,Italy,Europe
"Acescent, II. 92",,,7,N/A,N/A
"Acesines, a river in India, II. 92",,IN,7,India,Asia
"Acesius, bishop, II. 92",,,7,N/A,N/A
"Acetabulum, II. 92, 767, 789",,,7,N/A,N/A
"Acetary, II. 92",,,7,N/A,N/A
"Acetic acid, VI. 427",,,7,N/A,N/A
"  ether, VI. 440",,,7,N/A,N/A
"Acetosa, sorrel, II. 93",,,7,N/A,N/A
"Acetosella, II. 92",,,7,N/A,N/A
"Acetous, II. 92",,,7,N/A,N/A
"Acetum, vinegar. See Vinegar",,,7,N/A,N/A
"Ach^ea, a town of Rhodes, II. 92",,,7,N/A,N/A
"Aon .u a ns, II. 92—army of the Achtean league, III. 588",,,7,N/A,N/A
"Ach^menes, II. 93",,,7,N/A,N/A
"Ach^eus, II. 93",,,7,N/A,N/A
"Achafalaya, river, II. 93",,,7,N/A,N/A
"Achaia, II. 93",,,7,N/A,N/A
"Achaius, king of Scotland, II. 93",,,7,N/A,N/A
"Achalalactli, II. 93",,,7,N/A,N/A
"Achan, II. 93",,,7,N/A,N/A
"Achane, II. 93",,,7,N/A,N/A
"Acharaca, a town in Lydia, II. 93",,,7,N/A,N/A
"Achard (Mr), on the force of adhesion, II. 151—on the influence of electri¬ city on putrefaction and fermentation, VIII. 633—on capillary attraction, XII. 45—his pyrometer, XVIII. 749 —his experiments on the elastic force of steam, XX. 583",,,7,N/A,N/A
" (C. F.), on bibliography, IV. 632",,,7,N/A,N/A
Acharius (Dr) V. 79,,,7,N/A,N/A
"Achat, in law, II. 93",,,7,N/A,N/A
"Achates, II. 93",,,7,N/A,N/A
"Achatina, in conchology, XV. 346",,,7,N/A,N/A
"AcHAziB,a town of Galilee, II. 93",,,7,N/A,N/A
"Acheen, in Sumatra, II. 93",,,7,N/A,N/A
"Achelous, II. 95",,,7,N/A,N/A
"Achenium, in botany, V. 48",,,7,N/A,N/A
"Achenwall (Gottfried), II. 95",,,7,N/A,N/A
"Acher, a river of Baden, II. 95",Baden,CH,7,Switzerland,Europe
"Acheri (Luke ds), II. 95",,,7,N/A,N/A
"Achern, a city of Baden, II. 96","Achern, Baden","DE,CH",7,"Germany,Switzerland","Europe,Europe"
"Acherner, star, II. 96",,,7,N/A,N/A
"Acheron, II 96",,,7,N/A,N/A
"Acherset, an ancient measure, II. 96",,,7,N/A,N/A
"Acherusia Palus, II. 96",,,7,N/A,N/A
"Achiar, II. 96",,,7,N/A,N/A
"Achicolum, II. 96",,,7,N/A,N/A
"Achill Island, XIV. 338",,,7,N/A,N/A
"Achillea, II. 96",,,7,N/A,N/A
"Achilleid, a poem of Statius, II. 96",,,7,N/A,N/A
"Achilles, II. 96 ; character of, XVIII",,,7,N/A,N/A
"149—Tendo Achillis, II. 96",,,7,N/A,N/A
"Aciiillini (Alox.), II. 96—his anatomi¬ cal discoveries, 693",,,7,N/A,N/A
"Achiotte, a drug, II. 96",,,7,N/A,N/A
"Achiropoetos, II. 96",,,7,N/A,N/A
"Achirus, fish, XII. 221",,,7,N/A,N/A
"Achius, in zoology, XIV. 142",,,7,N/A,N/A
"Achmet, an Arabian author, II. 96",,,7,N/A,N/A
"Achmet I., II., III., emperors, II. 96, 97 ; XXI. 412, 413, ACH—ACQ Achmet Geduc, Turkish general, II. 97",,TR,7,Turkey,Asia
"   Pacha, IV. 772",,,7,N/A,N/A
"Achmetschet, in the Crimea, II. 97",,,7,N/A,N/A
"Achmim, a town in Egypt, II. 97",,EG,7,Egypt,Africa
"Achonry, a town in Sligo, II. 97",Sligo,IE,7,Ireland,Europe
"Achor, II. 97",,,7,N/A,N/A
"Achromatic, II. 79—telescopes, ib",,,7,N/A,N/A
"XVI. 362—construction of a triple achromatic object-glass, XXL 158",,,7,N/A,N/A
"Achteling, German measure, II. 105",,DE,7,Germany,Europe
"Achtyrka, a Russian city, II. 105",,RU,7,Russian Federation,Europe
"Aciiyr, a Russian town, II. 105",,RU,7,Russian Federation,Europe
"Achzib, a town of Galilee, II. 93",,,7,N/A,N/A
"Aci, II. 105",,,7,N/A,N/A
"Acicanthera, II. 105",,,7,N/A,N/A
"Aciculie, II. 105",,,7,N/A,N/A
"Acidalius (Valens), critic, II. 105",,,7,N/A,N/A
"Acidalus, II. 105",,,7,N/A,N/A
"Acidity, II. 105",,,7,N/A,N/A
"Acidoton, II. 105",,,7,N/A,N/A
"Acids, II. 105 ; VI. 425—vegetable, 450 —mineral, XV. 137—their alimentary qualities, VIII. 24—their specific gra¬ vity, XII. 26",,,7,N/A,N/A
"Acid ethers, VI. 439—poisons, XIV. 503; XVIII. 176",,,7,N/A,N/A
"Acidulze, II. 105",,,7,N/A,N/A
"Acidulated, II. 105",,,7,N/A,N/A
"Acidulous, II. 105",,,7,N/A,N/A
"Acidum aereum, II. 105",,,7,N/A,N/A
" pingue, II. 105",,,7,N/A,N/A
"Acilius Glabrio (Marcus), II. 106",,,7,N/A,N/A
"Acilius, insect, IX. 135",,,7,N/A,N/A
"Acinodendrum, II. 106",,,7,N/A,N/A
"Acinos, in botany, II. 106",,,7,N/A,N/A
"Acinus or Acini, II. 106, 749",,,7,N/A,N/A
"Acipenser, fish, XII. 230",,,7,N/A,N/A
"Acis, river, II. 106—its source, 202  , in mythology, II. 106",,,7,N/A,N/A
"Ackerblad on Coptic, XI. 315",,,7,N/A,N/A
"Ackermann (John C. G.), II. 106",,,7,N/A,N/A
"Acknowledgment, II. 106",,,7,N/A,N/A
"Aclides, a Roman weapon, II. 106",Roman,RO,7,Romania,Europe
"Aclowa, in botany, II. 106",,,7,N/A,N/A
"Aclysia, genus of Arachnides, II. 369",,,7,N/A,N/A
"Acme, II. 106",,,7,N/A,N/A
"Acmelia, II. 106",,,7,N/A,N/A
"Acmite, specific gravity of, XII. 26",,,7,N/A,N/A
"Acnida, II. 106",,,7,N/A,N/A
"Acnua, II. 106",,,7,N/A,N/A
"Aco, a town of Peru, II. 106",,PE,7,Peru,South America
"Acoemet^e, II. 106",,,7,N/A,N/A
"Acoluthi, II. 106",,,7,N/A,N/A
"Acoluthus on Coptic, XI. 313",,,7,N/A,N/A
"Acolutte (Mr), on a flight of ants at Breslau, III. 243",,,7,N/A,N/A
"Acolythia, II. 107",,,7,N/A,N/A
"Acominatus (Nicetas), II. 107",,,7,N/A,N/A
"Aconcagua river, VI. 523",,,7,N/A,N/A
"Aconcroba, a plant, II. 107",,,7,N/A,N/A
"Aconiti, II. 107",,,7,N/A,N/A
"Aconitum, II. 107",,,7,N/A,N/A
"Acontias, serpent, II. 107; XX. 123",,,7,N/A,N/A
"Acontium, a Greek dart, II. 107",,,7,N/A,N/A
"Acontius of Cea, II. 107",,,7,N/A,N/A
" (James), II. 107",,,7,N/A,N/A
"Acorn, II. 107",,,7,N/A,N/A
"Acorus, II. 107",,,7,N/A,N/A
"Acosta (Christopher), VII. 383",,,7,N/A,N/A
" (Joseph d’), II. 107",,,7,N/A,N/A
" (Uriel), II. 108",,,7,N/A,N/A
"Acostan, island, II. 109",,,7,N/A,N/A
"Acotyledones, in botany, V. 90, 138",,,7,N/A,N/A
"Acotyledons, III. 72 Acotyledonous plants, V. 53",,,7,N/A,N/A
"A’Court (Sir William), V. 552",,,7,N/A,N/A
"Acousmatici, II. 109",,,7,N/A,N/A
"Acoustic, II. 109—disciples, ib.—ducts, ib.—vessels, ib",,,7,N/A,N/A
"Acoustics, II. 109—theory of vibra¬ tions, I. 612—principles on which music is founded, ib.—different de¬ grees of sensibility possessed by the organs of seeing and hearing, ib.—echo, VIII. 396—propagation of sound in the air, XX. 482—results of various experiments on the velocity of sound, ib.—speaking trumpet, XXI. 390- Hearing trumpet, 398. See Echo, Hearing, Music, Sound, Trumpet",,,7,N/A,N/A
"Acqs, a town in France, II. 124",,FR,7,France,Europe
"Acquapendente, a town in Italy. II",,IT,7,Italy,Europe
"124 INDEX 3 ACQ—ACT Acquabia, a town in Italy, II. 125",,IT,7,Italy,Europe
"Acquest, in law, II. 125",,,7,N/A,N/A
"Acqui, a province and town in Italy, II",,IT,7,Italy,Europe
125,,,7,N/A,N/A
"Acquisition, II. 125",,,7,N/A,N/A
"Acquisitiveness, XVII. 463",,,7,N/A,N/A
"Acquittance, II. 125",,,7,N/A,N/A
"Acba, II. 125, Acrasa, insects, IX. 241",,,7,N/A,N/A
"Aceagas, or Agrigentum; which see",,,7,N/A,N/A
"Aceasia, II. 125",,,7,N/A,N/A
"Acee, a town in Palestine, II. 125; XVI. 744—taken hy Saladin VIII., 482—retaken hy the Crusaders, ib.; XVI. 757 — defence of, against the Mamlouks, 759—Bonaparte’s siege of, V. 489; VIII. 490; X. 112; XVI",Palestine,US,7,United States,North America
"759—taken by Mehemet Ali, XXI. 64",,,7,N/A,N/A
" , or lack, in Hindustan, II. 126",,,7,N/A,N/A
" , land-measure, II. 126",,,7,N/A,N/A
"Acee-fight, II. 126",,,7,N/A,N/A
"Aceibeia, II. 127",,,7,N/A,N/A
"Aceidophagi, or locust-eaters, II. 127",,,7,N/A,N/A
"Aceisius, II. 128",,,7,N/A,N/A
"Acrita, IX. 94",,,7,N/A,N/A
"Aceitas, II. 128",,,7,N/A,N/A
"Aceoamatic, II. 128",,,7,N/A,N/A
"Aceoamatici, II. 128",,,7,N/A,N/A
"Aceoatic lectures of Aristotle, II. 128",,,7,N/A,N/A
"Aceobates, rope-dancers, II. 128",,,7,N/A,N/A
"Aceobatica, II. 128",,,7,N/A,N/A
"Acrocera, insects, IX. 270",,,7,N/A,N/A
"Aceoceeaunia, II. 128",,,7,N/A,N/A
"Aceocheeismus, II. 128",,,7,N/A,N/A
"Acrochordus, serpent, XX. 146",,,7,N/A,N/A
"Acrocinus, insect, IX. 179",,,7,N/A,N/A
"Aceocoeinthus, II. 128",,,7,N/A,N/A
"Acrological hieroglyphics, XI. 362",,,7,N/A,N/A
"Aceomion, in anatomy, II. 128",,,7,N/A,N/A
"Aceomonogeammaticum, II. 138",,,7,N/A,N/A
"Aceon, a physician, II. 128—African kingdom, ib",,,7,N/A,N/A
"Aceonicae, II. 128",,,7,N/A,N/A
"Aceopolis of Athens, II. 128 ; IV. 120",Athens,US,7,United States,North America
See Athens,,,7,N/A,N/A
"Acbopolita (Geo.), II. 128",,,7,N/A,N/A
"Acbospibe,II. 129; V. 235—Acrospired, II. 129",,,7,N/A,N/A
"Aceostic, II. 129",,,7,N/A,N/A
"AckostichuJi, II. 129",,,7,N/A,N/A
"Aceostolium, II. 129",,,7,N/A,N/A
"Aceoteleutic, II. 129",,,7,N/A,N/A
"Aceoteeia, in architecture, II. 129 ; III",,,7,N/A,N/A
464,,,7,N/A,N/A
"Acbothymion, II. 129",,,7,N/A,N/A
"Acrydium, insect, IX. 193",,,7,N/A,N/A
"Act, II. 129—of faith, ib.—in the dra¬ ma, ih",,,7,N/A,N/A
"Acts of Pabliament, II. 130—form of passing, IV. 640—defectively framed in England, XIII. 169",,,7,N/A,N/A
"Acts of the Apostles, II. 130",,,7,N/A,N/A
"Acts of Pilate, II. 131",,,7,N/A,N/A
"Acta Consistorii—Diurna—Populi — Senatus, II. 130",,,7,N/A,N/A
"Act*, II. 131",,,7,N/A,N/A
"Act*a, II. 131",,,7,N/A,N/A
"Actason, II. 131",,,7,N/A,N/A
"Actian games, II. 131",,,7,N/A,N/A
"Actiar, bay of, IV. 661",,,7,N/A,N/A
"Actinia, II. 131—structure of, XVII",,,7,N/A,N/A
722,,,7,N/A,N/A
"Actiniadse, zoophytes, XXI. 1022",,,7,N/A,N/A
"Actinolite, XV. 154—specific gravity of, XII. 26",,,7,N/A,N/A
"Actinometer, XXI. 241",,,7,N/A,N/A
"Actio, in Roman antiquities, II. 131",Roman,RO,7,Romania,Europe
"Action, II. 131—in commerce, &c., 132",,,7,N/A,N/A
"  in mechanics, II. 132—always equal and opposite to reaction, XVII",,,7,N/A,N/A
569. See Dynamics,,,7,N/A,N/A
"Actionaby, II. 132",,,7,N/A,N/A
"Actium, II. 132—era of, VI. 660—battle of, XIX. 399",,,7,N/A,N/A
"Actius, II. 132",,,7,N/A,N/A
"Active, II. 132—verbs, ib",,,7,N/A,N/A
"Activity, II. 132—love of, VIII. 55",,,7,N/A,N/A
"Acton, a village in Middlesex, II. 132",Acton,US,7,United States,North America
"Actoe, in fabulous history, II. 133",,,7,N/A,N/A
"Actora, insect, IX. 288",,,7,N/A,N/A
"Actoes, II. 133—their rank in Greece, VIII. 148, 152—in Rome, 152—their fate in England during the Civil Wars, ACT—ADD 170-1—effect of the monopoly of the London theatres on, 179","Rome, London","GR,US,GB",7,"Greece,United States,United Kingdom","Europe,North America,Europe"
"Actoeum tabulse, II. 133",,,7,N/A,N/A
"Actresses, their first introduction on the English stage, VIII. 171—their cha¬ racter in reign of Charles II. 172",,UK,7,N/A,N/A
"Actual, II. 133",,,7,N/A,N/A
"Actuaei* naves, II. 133",,,7,N/A,N/A
"Actuaeius, a Greek surgeon, II. 133— XX. 825",,GR,7,Greece,Europe
" , officer so entitled, II. 133",,,7,N/A,N/A
"Actuate, II. 133",,,7,N/A,N/A
"Actus, II. 133",,,7,N/A,N/A
"Actynolite, mineral, XV. 154 ; XII. 26",,,7,N/A,N/A
"Acuanites, II. 133",,,7,N/A,N/A
"Aculeata, insects, IX. 227",,,7,N/A,N/A
"Aculeate, II. 133",,,7,N/A,N/A
"Aculei, II. 133",,,7,N/A,N/A
"Aculee, II. 133",,,7,N/A,N/A
"Aculeu, lake, VI. 524",,,7,N/A,N/A
"Acumina, II. 133",,,7,N/A,N/A
"Acuna (Christopher d’), a Spanish Je¬ suit, II. 133",,,7,N/A,N/A
"Acupunctuee, II. 133",,,7,N/A,N/A
"Acus, II. 133",,,7,N/A,N/A
"Acute, II. 134—angle, &c., ib.—har¬ monics, II. 122",,,7,N/A,N/A
"Acutiatoe, II. 134",,,7,N/A,N/A
"An, II. 134. Ad bestias—hominem— ludos—metalla—valorem, ib",,,7,N/A,N/A
"Adage, II. 134",,,7,N/A,N/A
"Adagio, II. 134",,,7,N/A,N/A
"Adalia, XIX. 652",,,7,N/A,N/A
"Adalides, II. 134",,,7,N/A,N/A
"Adam, II. 134—his original state, XXI",,,7,N/A,N/A
211. ,,,7,N/A,N/A
"   (Dr Alex.), II. 135—an error of his about codicils, VI. 709—Dr Stuart’s attack on his Latin Grammar, XX. 781",Stuart,US,7,United States,North America
" (Melchior), II. 137",,,7,N/A,N/A
" (Robert), II. 137—his architec¬ tural works, III. 430",,,7,N/A,N/A
"Adam’s Apple, Bridge, and Peak, II. 138",,,7,N/A,N/A
"Adamant, II. 138. See Diamond",,,7,N/A,N/A
"Adamantine spar, in mineralogy, XV",,,7,N/A,N/A
155,,,7,N/A,N/A
"Adamic eaeth, II. 138",,,7,N/A,N/A
"Ad ami pomum, II. 138",,,7,N/A,N/A
"Adamites, II. 138",,,7,N/A,N/A
"Adams, a township in Massachusetts, II",,,7,N/A,N/A
139,,,7,N/A,N/A
" (Daniel), V. 474",,,7,N/A,N/A
" (John), an American statesman, II. 139",,US,7,United States,North America
" (Mr), on pericarditis, XVII. 483",,,7,N/A,N/A
"Adamshide, II. 140",,,7,N/A,N/A
"Adamson (Patrick), II. 140",,,7,N/A,N/A
"Adamus, II. 141",,,7,N/A,N/A
"Adana, II. 141",Adana,TR,7,Turkey,Asia
"Adanson (Michael), II. 141—his bota¬ nical labours, V. 90—on conchology, XV. 331",,,7,N/A,N/A
"Adansonia, II. 143",,,7,N/A,N/A
"Adae, a Hebrew month, II. 143",,,7,N/A,N/A
"Adaece, II. 143",,,7,N/A,N/A
"Adaecon, II. 143",,,7,N/A,N/A
"Adabme, II. 143",,,7,N/A,N/A
"Adatais, II. 143",,,7,N/A,N/A
"Adcoedabiles Denaeii, II. 144",,,7,N/A,N/A
"Adcbescentes, II. 144",,,7,N/A,N/A
"Adda, river, II. 144",,,7,N/A,N/A
"Addephagia, II. 144",,,7,N/A,N/A
"Addeb, II. 144",,,7,N/A,N/A
"Addexteatoees, II. 144",,,7,N/A,N/A
"Addice, II. 144",,,7,N/A,N/A
"Addicti, II. 144",,,7,N/A,N/A
"Addiction, II. 144",,,7,N/A,N/A
"Addictio in diem, II. 144",,,7,N/A,N/A
"Addington (Henry), V. 455—his ad¬ ministration, V. 497—his alteration of the sinking fund, X. 245",,,7,N/A,N/A
"Addison (Lancelot), II. 144   (Joseph), II. 144—his opinion of the w’orks of Hobbes, I. 42—his censure of the French writers of his' age, 55—his reputation as a philoso¬ pher has suffered by the beauty and clearness of his style, 83—value of his essays in widening the circle of men¬ tal cultivation, 160-1—his papers on the pleasures of imagination, 161— Reasons for his being thought super- ADD—ADJ ficial, ib.—Quotation from, concern¬ ing ideas, with Dr Blair’s remarks thereon, 272—precision of his views relative to colours, 273—his definition of “fine writing,” 162—merits of his style and writings, ib.—his argument for the immortality of the soul, ib",Addison,"US,FR",7,"United States,France","North America,Europe"
"—on the care with which Nature disseminates her blessings, 163—on dreams, III. 307, note; VIII. 188,191 —on beauty, IV. 485—his connexion with Budgell, V. 638—his dialogue, VIII. 2—on pleasure from descrip¬ tions of distress, VIII. 54—absurdities in his “ Cato” from the preservation of the unity of place, VIII. 161—cha¬ racter of that play, 174—his want of poetic genius, XX. 170—his poetry, XVIII. 172—his quarrel with Pope, XVIII. 403—on wit, XXL 905",,,7,N/A,N/A
"  (Thos.) on navigation, XV. 749 Additament, II. 147",,,7,N/A,N/A
"Addition, in law, distilling, and he¬ raldry, II. 147—in algebra, 428, 432 —in arithmetic, III. 543—of vulgar fractions, III. 558—of decimals, 560, 562, 563—of estate, degree, and place, II. 147",,,7,N/A,N/A
"Addeess, II. 147",,,7,N/A,N/A
"Adducent muscles, II. 147",,,7,N/A,N/A
"Adeb, an Egyptian weight, II. 147",,EG,7,Egypt,Africa
"Adel, a kingdom in Africa, II. 147",,,7,N/A,N/A
"Adela, insect, IX. 253",,,7,N/A,N/A
"Adelaide (Port), settlement at, XXI. 722",Adelaide,AU,7,Australia,Oceania
"Adelfoes, a town in Sweden, II. 148",,SE,7,Sweden,Europe
"Adelium, insect, IX. 166",,,7,N/A,N/A
"Adelme, bishop of Sherburn, II. 148",,,7,N/A,N/A
"Adelnau, a circle in Prussia, II. 148",,,7,N/A,N/A
"Adelon, his classification of animal func¬ tions, XVII. 590",,,7,N/A,N/A
"Adelphiani, II. 148",,,7,N/A,N/A
"Adelscalc, II. 148",,,7,N/A,N/A
"Adelsheim, II. 148",,,7,N/A,N/A
"Adelso, II. 148",,,7,N/A,N/A
"Adelung (John C.) II. 148—on the af¬ finities of language, XIII. 72, et seq",,,7,N/A,N/A
"Ademption, II. 150",,,7,N/A,N/A
"ADEN,an Arabian city, II. 150 ; III. 341",,,7,N/A,N/A
"Adenantheea, II. 150",,,7,N/A,N/A
"Adenau, a circle in Prussia, II. 150",,,7,N/A,N/A
"Adenbueg, II. 150",,,7,N/A,N/A
"Adenogeaphy, II. 150",,,7,N/A,N/A
"Adenoides, II. 150",,,7,N/A,N/A
"Adenology, II. 150",,,7,N/A,N/A
"Adenos, II. 150",,,7,N/A,N/A
"Adeona, II. 150",,,7,N/A,N/A
"Adephaga, insects, IX. 111",,,7,N/A,N/A
"Adephagia, II. 150",,,7,N/A,N/A
"Adeps, fat, II. 150",,,7,N/A,N/A
"Adepts, II. 150",,,7,N/A,N/A
"Adeebijan. See Adirbeitsan, II. 152",,,7,N/A,N/A
"Adeeno, a Sicilian city, II. 151",,,7,N/A,N/A
"Ades, or Hades, II. 151",,,7,N/A,N/A
"Adessenaeians, II. 151",,,7,N/A,N/A
"Adfiliation, II. 151",,,7,N/A,N/A
"Adha, II. 151",,,7,N/A,N/A
"Adherbal, XVI. 305",,,7,N/A,N/A
"Adhesion, II. 151",,,7,N/A,N/A
"Adhesiveness, phrenological faculty of, XVII. 462",,,7,N/A,N/A
"Adhil, II. 152",,,7,N/A,N/A
