Entry,City,Country code,Edition,Country,Continent
"AL AT AM A HA, a large river of North America, which, rifing in the Apalachian mountains, runs fouth- eaft through the province of Georgia, and falls into the Atlantic ocean, below the town of Frederica",,GE,2,Georgia,Asia
"ALAUTA, a confxderable river of Turkey in Eu¬ rope, which, after watering the north-eaft part of Tran- fylvania and part of Wallachia, falls into the Danube almoft oppoftte to Nicopolis",,TR,2,Turkey,Asia
"ALBANIA, a province of Turkey in Europe, on the gulph of Venice, bounded by Livadia on the fouth, by Theffaly and Macedonia on the eaft, and on the north by Bofnia and Dalmatia. The people are ftron^-, large, courageous, and good horfemen; but are faid to be of a thievifh difpofition : the grand feignior pro¬ cures excellent foldiers from hence, particularly caval¬ ry, known by the name of Arnauts. There are feve * ral large towns in this province ; and the inhabitants are almoft all Chriftians of the Greek church, and defcended from the ancient Scythians. Formerly it was part of the kingdom of Macedonia. Their chief manufacture is carpets. The principal places are Du- razzo, Velona, Antivari, Scutari, Croya, Aleffo, Di- bra, Dolcigno, and Albanapoli. Long, from 28° to 3i0E. Lat. from 390 to 430 N",Venice,"MK,TR,US,GR",2,"North Macedonia,Turkey,United States,Greece","Europe,Asia,North America,Europe"
"Albania, a country of Afia, bounded on the weft by Iberia ; on the eaft by the Cafpian fea; on the north by mount Caucafus; on the fouth by Armenia, and the river Cyrus, now Kur; which, fpringing from the Mofchian mountains that feparate Colchis from Arme¬ nia, and watering the country of Mokan, receives the Aragus and Araxes, and falls into the Cafpian fea within a fmall diftance from the fouthern borders of this country.—The whole country formerly called Al¬ bania, now goes under the names of Shirnsian and Eajl- Georgia, and is extremely fruitful and pleafant. The ancient hiftorians take notice of the Albanian men being tall, ftrong-bodied, and, generally fpeaking, of a very graceful appearance; far excelling all other na¬ tions in comelinefs, as well as ftature. Modern travel¬ lers take no notice of the appearance of the men ; but extol tire beauty of the women, v/hich feems to be un¬ noticed by the ancients. The Albanians were ancient¬ ly an independent and pretty powerful people ; but we find no mention made of their kings till the reign of Alexander the Great, to whom the king of Alba¬ nia is faid to have prefented a dog of an extraordinary fiercenefs and fize.—It does not appear that the Alba¬ nians were ever conquered by the Romans, even when their","Alba, Alba","AL,IT,AM,GE",2,"Albania,Italy,Armenia,Georgia","Europe,Europe,Asia,Asia"
"'he cathedral is dedicated to St Cecilia, and has one of the finelt choirs in the kingdom. Here is a very va¬ luable filver Ihrine, of exquifite workmanfhip, of the Mofaic kind : it contains the reliques of St Clair, the firll bilhop of this city. The chapel of this pretended faint is magnificent, and adorned with paintings. The Lice is a fine large walk without the city: what diftin- guilhes this from all others, is a terras above a deep mall, which ferves inltead of a foffe; it is bordered with two rows of very fine trees, which are kept in excellent order",Lice,TR,2,Turkey,Asia
"ALBRICIUS, born at London, was a great phi- lofopher, a learned and able phyfician, and well ver- fed in all the branches of polite literature. He lived in the 1 Ith century, and wrote feveral works in Latin, par¬ ticularly, 1. Of the origin of the gods. 2. The vir¬ tues of the ancients. 3. The nature of poifon, &c","London, Of","GB,TR",2,"United Kingdom,Turkey","Europe,Asia"
"ALBUCA, Bastard star-of-Bethlehem, a ge¬ nus of the monogynia order, belonging to the hexan- dria clafs of plants. Of this genus Linnaeus reckons only two Species. X. The major, or ftar- flower, with fpear- Ihaped leaves. This is a native of Canada, and fome other parts of North America: the root is bulbous; from whence flioot up eight or ten long, narrow, fpear- Ihaped leaves. In the center of thefe arifes a flower- ftem, a foot or more in height, garnilhed with a loofe fpike of greenilh yellow flowers. After the flowers are pad, the germen fwells to a three-cornered capfule, having three cells filled with flat feeds. 2. The minor, or Aftican ftar-flower, is a native of the Cape of Good Hope. This hath alfo a pretty large bulbous root, from which arife four or five narrow awl-fhaped leaves, of a deep green colour; the flower-ftem, which comes from the center of the root, is naked, and rarely rifes more than eight or nine inches high, having five or fix green- ifh-yellow flowers, growing almoft in the form of an? umbel at top: thefe are rarely fucceeded by feeds in Britain","Bethlehem, Of","CA,ZA,TR",2,"Canada,South Africa,Turkey","North America,Africa,Asia"
"Albu uer- ALBUM, in antiquity, a kind of white table, or qiic. regifter, wherein the names of certain magiltrates, pu- —  —- blic tranfaclions, &c. were entered. Of thefe there *\nT under were var^ous f°rts 5 as the album decurionum, album fe- n° 791. natorum,, album judicum, album pnstoris, &c",Of,TR,2,Turkey,Asia
"ALBUMAZAR, a learned Arabian aftronomer in the tenth century, who wrote a treatife, Of the Revo¬ lution of the Tears",Of,TR,2,Turkey,Asia
"ALCE, Alces, or Elk, in zoology, the trivial name of a fpecies of the cervus, belonging to the order Alee# of mammalia pecora. See Cervus. II ALCEA, the holly-hock; a genus of the poly- A,cedo' andria order, belonging to the monodelphia clafs of plants. , Species. Although Linnaeus mentions two diftinct fpecies of this genus, viz. the rofea and ficifolia, he thinks, that the latter may perhaps be only a va¬ riety of the former; but Mr Miller affirms them to be diftinft fpecies, whofe difference in the form of their leaves always continues: The, leaves of the firft fort are roundifh, and cut at their extremities into angles; thofe of the fecond are deeply cut into fix or feven feg- ments, fo as to refemble a hand. Cultivation produces almoft an infinite variety of this plant, fuch as double- flowered, fingle-flowered, deep red, pale red, blackifh red, white, purple, yellow, and flelh-colour. The firft fpecies is a native of China, the fecond grows alfo in Iftria."" Tho’ natives of warm countries, they are hardy enough to thrive in the open air in Britian, and have for many years been fome of the greateft ornaments in gardens, towards the end of fummer; but they have the inconvenience of growing too large for fmall gardens, and requiring tall flakes to fecure them from being broken by ftrong winds. In large gardens, however, when properly difpofed, they make a fine appearance; for as their fpikes of flowers grow very tall, there will be a fucceffion of them on the fame Items more than two months : the flowers on the lower part of the fpike ap¬ pear in July; and as their ftalks advance, new flow- % ers are produced till near the end of September. When planted in good ground, the ftalks will often rife to the height of eight or nine feet; fo that near fix feet of each will be garnifhed with flowers, which, when double and of good colours, make a very beautiful appearance",,CN,2,China,Asia
"ALCHEMILLA, or Ladies-mantle, a genus of the monogynia order, belonging to the tetrandria clafs of plants. Of this genus there are three Species. 1. The vulgaris, or common ladies-mantle, with leaves plaited like a fan, and yellowifh-green blof- foms. It grows naturally in pafture-lands in this as well as in moft other countries in Europe. The leaves difco- ver to the tafte a moderate aflringency; and were for¬ merly much efteemed in fome female weakneffes, and in fluxes of the belly. They are now rarely made ufe of, tho’ both the leaves and roots might doubtlefs be of fervice in cafes where mild aftringents are required. In the province of Smolandia in Gothland, they make a tinc¬ ture of the leaves, and give it in fpafmodic or convul- live difeafes. Horfes, fheep, and goats, eat it; cows are not fond of it ; fwine refufe it.—2. The alpina, or cinque-foil ladies-mantle, with finger-fhaped fawed leaves,and greenifh blofibms. It is a native of the moun¬ tainous parts of Europe. Goats and cows eat it; horfes, fneep, and fwine, refufe it.—3. The minor, or leaf! ladies- mantle, with five fmooth leaves growing at a joint and cut into many fegments. It grows naturally in Swe¬ den, Lapland, and other cold countries. Eaten by cows and goats; refufed by horfes, fheep, and fwine",Of,TR,2,Turkey,Asia
