Entry,City,Country code,Edition,Country,Continent
"and I am of opinion that it was little known before that period. We read, however, that in the time of Ariftotle divers ufed a kind of kettle, to enable them to continue longer under the water j but the man¬ ner in which it was employed is not clearly deferi- bed. The oldeft information which we have of the ufe of the diving-bell in Europe, is that of John Taifnier, who was born in Hainault in 1509, and had a place at court under Charles V. whom he attended on his voyage to Africa. He relates in what man¬ ner he faw at Toledo, in the prefence of the emperor and feveral thoufand fpe&ators, two Greeks let them¬ felves down under water, in a large inverted kettle, with a burning light, and rife up again without being wet. It appears that this art was then new to the emperor and the Spaniards, and that the Greeks were caufed to make the experiment in order to prove the poflibility of it.” “ When the Englifh, in 1588, difperfed the Spanifh fleet, called the Invincible Armada, part of the (hips went to the bottom, near the Ifle of Mull, on the weft- ern coaft of Scotland *, and fome of thefe, according to the account of the Spanifh prifoners, contained great riches. This information excited, from time to time, the avarice of (peculators, and gave rife to feveral at¬ tempts D 1 V [ 279 ] D I V tempts to procure part of the loft treafure. In the year 1665, a perfon was fo fortunate as to bring up forne cannon, which, however, were not fufficient to defray the expences. Of thefe attempts, and the kind of diving bell ufed in them, the reader will find an ac¬ count in a work printed at Rotterdam in 1669, an<^ entitled G. Sinclari /Irs nova et magna gravitatis et le- vitatis. In the year 1680, William Phipps, a native of America, formed a project for ftarching and unload¬ ing a rich Spanilh (hip funk on the coaft of Hifpaniola ; and reprefented his plan in fuch a plaufible manner, that King Charles II. gave him a Ihip, and furniftied him with every thing neceflary for the undertaking. He fet fail in the year 1683 •, but being unfuccefsful, re¬ turned again in great poverty, though with a firm con- viflion of the poftibility of his fcheme. By a fubfcrip- tion, promoted chiefly by the ,duke of Albemarle, the fon of the celebrated Monk, Phipps was enabled, in 1687, to try his fortune once more, having previoufly engaged to divide the profit according to the twenty ftiares of which the fubfcription confifted. At firft all his labour proved fruitlefs ; but at laft, when his pa¬ tience was almoft entirely exhaufted, he was fo lucky as to bring up, from the depth of fix or feven fathoms, fo much treafure that he returned to England with the value of two hundred thoufand pounds fterling. Of this fuin he himfelf got about fixteen, others fay twenty thoufand, and the duke ninety thoufand pounds. After he came back, fome perfons endeavoured to perfuade the king to feize both the Ihip and the cargo, under a pretence that Phipps, when he folicited for his ma- jefty’s permiflion, had not given accurate information refpefting the bufinefs. But the king anfwered, with much greatnefs of mind, that he knew Phipps to be an honeft man, and that he and his friends fhould lhare the whole among them had he returned with double the value. His majefty even conferred upon him the ho¬ nour of knighthood, to (how how much he was fatisfied with his conduft. We know not the conftru&ion of Phipps’s apparatus : but of the old figures of a diving- machine, that which approaches neareft to the diving- bell is in a book on fortification by Lorini j who de- fcribes a fquare box bound round with iron, which is furniftied with window's, and has a ftool affixed to it for the diver. This ingenious contrivance appears, hou'- ever, to be older than that Italian ; at leaft he does not pretend to be the inventor of it","Toledo, Of, Rotterdam, Albemarle, Of","US,TR,IT",5,"United States,Turkey,Italy","North America,Asia,Europe"
"Doctor, (A^c^asAas), in the Greek church, is a par¬ ticular officer, appointed to interpret part of the ferip- tures. He who interprets the gofpels, is called do&or of the Gofpel; he who interprets St Paul’s Epiftles., doBor of the Apofles; he who interprets the Pfalms, doBor of the Pfaher","Bor, Bor","TR,GR",5,"Turkey,Greece","Asia,Europe"
"The orders of this clafs, which are fix, are founded upon the number of the ftyles, or female organs. A- farabacca, mangoftan, ftorax, purple loofeftrife, wild Syrian rue, and purflain, have only one ftyle; agrimony and heliocarpus have two; burning thorny plant, and baftard rocket, three ; glinus, five ; illicium, eight; and houfe leek, twelve",,SY,5,Syrian Arab Republic,Asia
"By their help we are enabled to take not only beafts, but birds; and to purfue game both over land and through the waters. In fome northern countries, they ferve to draw fledges, and are alfo employed to carry burdens. In feveral parts of Africa, China, and by the Weft Indian negroes, dogs are eaten, and account¬ ed excellent food. Nay, we have the teftimony of Mr Forfter, that dogs flelh, in tafte, exaClly refembles mut- ton*. They were alfo ufed as food by the Romans, and long before them by the Greeks, as we learn from ’ feveral treatifes of Hippocrates. In the prefent times, their fldns, dreffed with the hair on, are ufed in muffs, made into a kind of bufkins for perfons in the gout, and for other purpofes. Prepared in another way, they are ufed for ladies gloves, and the linings of mafks, be¬ ing thought to make the fkin peculiarly white and fmooth. The French import many of thefe fkins from Scotland, under a fmall duty. Here, when tanned, they ferve for upper leathers for neat pumps. Dogs fkins dreffed are exported under a fmall, and imported under a high duty. The French import from Denmark large quantities of dogs hair, both white and black",,"CN,DK",5,"China,Denmark","Asia,Europe"
"DOG-Madnefs.—Of this there are no lefs than feven forts common among dogs. The chief caufes are. high feeding, want of exercife, fulnefs of blood, and coftive- nefs. As for the two firft, you mud obferve when you hunt them, that they diould be better fed than when they reft j and let them be neither too fat nor « too lean 5 but, of the two, rather fat than lean j by which means they will not only be preferved from sportfmsrt, madnefs, but alfo from the mange and fcab: which difeafes they will be fubjeft to for want of air, water, or exercife : but if you have but the knowledge to keep them in an even temper, they may live long and continue found. As for water, they (hould be left to their own pleafure j but for exercife and diet, it muft be ordered according to difcretion, obferving a me¬ dium. Give them once a-week, efpecially in the heat of the year, five or fix fpoonfuls of falad oil, which will cleanfe them : at other times, the quantity of a hazel nut of mithridate is an excellent thing to pre¬ vent difeafes. It is alfo very good to bleed them under the tongue, and behind the ears",Of,TR,5,Turkey,Asia
"Dominant (fubji.). Of the three notes eflential to the tone, it is that which is a fifth from the tonick.— The tonick and the dominant fix the tone : in it they are each of them the fundamental found of a particular chord ; whereas the mediant, which conftitutes the mode, has no chord peculiar to itfelf, and only makes a part of the chord of the tonick",Of,TR,5,Turkey,Asia
"Of all the monaftic orders, none enjoyed a higher degree of power and authority than the Dominican friars, whofe credit was great, and their influence uni- verfal. But the meafures they ufed in order to main¬ tain and extend their authority were fo perfidious and cruel, that their influence began to decline towards the beginning of the fixteenth century. The. tragic ftory of Jetzer, conducted at Bern in 1509, for determining an uninterefling difpute between them and the Fran- eifeans, relating to the immaculate conception, will reflect indelible infamy on this order. See an account of it in Burnet’s Travels througlu France, Italy, Germany, and Switzerland, p. 31. or Molheim’s Eccl. Hift. vol","Of, Bern","CH,FR,IT,DE,TR, Do",5,"Switzerland,France,Italy,Germany,Turkey,N/A","Europe,Europe,Europe,Europe,Asia,N/A"
"dife : which latter commodities, as well as the produ&s pow of India, formerly found their way into Europe through |j this fame channel. Donatifts",,IN,5,India,Asia
"Rameau^ to the two different manners in which the D O U chord of the Tub-dominant may be regarded and treated, Double, viz. as the fundamental chord of the fixth fuperadded, —v—- or as the chord of the great fixth, inverted from a fun¬ damental chord of the feventh. In reality, the chords carry exaXly the fame notes, are figured in the fame manner, are employed upon the fame chord of the tone, in luch a manner, that frequenny we cannot dif- cern which of the two chords the author employs, but by the afliftance of the fubfequent chord, which re- folves it, and which is different in thefe different cafesi To make this diftinXion, we muft confider the dia¬ tonic progrefs of the two notes which form the fifth and the fixth, and which, conftituting between them the interval of a fecond, muft one or the other confti- tufe the diffonance of the chord. Now this progrefs is determined by the motion of the bafs. Of thefe two notes, then, if the fuperior be the diffonance, it will rile by one gradation into the fubfequent chord, the lower note will keep its place, and the higher note will be a fuperadded fixth. If the lower be the diffo¬ nance, it will defeend into the fubfequent chord, the higher will remain in its place, and the chord will be that of the great fixth. See the two cafes of the double employment in R'ouiTeau’s Mufical DiXionary, Plate D, fig. 12",Of,TR,5,Turkey,Asia
"With refpeX to the compofer, the ufe which he may make of the double employment, is to confider the chord in its different points of view, that from thence he may know how to make his entrance to it, and his exit from it; fo that having arrived, for inftance, at the chord of the fuperadded fixth, he may refolve it as a chord of the great fixth, and reciprocally. ( M. D’Alembert has fhown, that one of the chief ufes of the double employment is, that we be able to carry the diatonic fucceflion of the gamut even to an oXave, without changing the mode, at leaft whilft we rife j for in defeending we muft change it. Of this gamut and its fundamental bafs, an example will be found in Rouf- feau’s Mufical DiXionary, Plate D, fig. 13. It is evi¬ dent, according to the fyftem of M. Rameau, that all the harmonic fucceffions which refult from it, are in the fame tone : for, in ftriXnefs, no other chords are there employed but three, that of the tonic, that of the dominant, and that of the fub-dominant : as this laft, in the double employment, conftitutes the feventh from the fecond note, which is employed upon the fixth",Of,TR,5,Turkey,Asia
