Entry,City,Country code,Edition,Country,Continent
"Mr Cunningham’s political friends, Argyle, Sun¬ derland, Sir Robert Walpole, &c. on the acceffion of George I. fent him as Britilh envoy to the republic of Venice. He arrived in that city in 1715*, and con¬ tinued there, in the character of refident, till the year 1720, when he returned again to London. He lived many years after, which he feems chiefly to have paf- fed in a ftudious retirement. In 1735, he was vilited in London by Lord Hyndford, by the dir eft ion of his lordfhip’s father, to whom he had been tutor, when he appeared to be very old. He feems to have lived about two years after : for the body of an Alexander Cunningham lies interred in the vicar chancel of St Martin’s church, who died in the 83d year of his age, on the 15th day of May 173 7; and who was pro¬ bably the fame perfon","George, Venice, London, London, Martin","GB,ZA,US,SK",5,"United Kingdom,South Africa,United States,Slovakia","Europe,Africa,North America,Europe"
"CURACOA, or CuRASSOW, one of the larger An¬ tilles iflands, formerly iubjedl to the Dutch j fituated in W. Long. 68i 30* N. Lat. 1 2. 30. This ifland is little elfe than a bare rock, about ten leagues long and five broad •, lying three leagues off the coaft of Vene¬ zuela. It has an excellent harbour, but the entrance is difficult. The bafon is extremely large, and conve¬ nient in every refpedl ; and is defended by a fort fkil- fully conftrudled, and always kept in repair. The rea- fon of forming a fettlement upon this barren fpot, was to carry on a contraband trade with the Spanilh colonies on the continent j but after fome time the method of managing this trade was changed. Curaffow itfelf became an immenfe magazine, to which the Spaniards reforted in their boats to exchange gold, filver, va¬ nilla, cocoa, cochineal, bark, {kins, and mules, for ne¬ groes, linen, filks, India fluffs, fpices, laces, ribbands, quickfilver, fteel, and iron-ware. Thefe voyages, though continual, did not prevent a number of Dutch {loops from paffing from Curaffow to the continent",,"NL,IN",5,"Netherlands,India","Europe,Asia"
"But the modern fubftitution of regifter-lhips, inftead of galleons, has made this communication lefs frequent j but it will be revived whenever, by the intervention of war, the communication with the Spanifli main {hall be cut off. The difputes between the courts of Lon¬ don and Verfailles alfo prove favourable to the trade of Curaffow. At thefe times it furnifties provifions to the fouthern parts of St Domingo, and takes off all its produce. Even the French privateers from the windward iflands, repair in great numbers to Curaf¬ fow, notwithftanding the diftance. The reafon * is, that they find there all kinds of neceffary ftores for their veffels ; and frequently Spanifti, but always Eu¬ ropean goods, which are univerfally ufed. Every com¬ modity without exception, that is landed at Curaffoiv, pays one per cent, port-duty. Dutch goods are never taxed higher ; but thofe that are {hipped from other European ports pay nine per cent. more. Foreign coffee is fubjeft to the fame tax, in order to promote the fale of that of Surinam. Every other produ&ion of America is fubjefl only to a payment of three per cent, but with an exprefs ftipulation, that they are to be conveyed diredlly to fome port belonging to the re¬ public. This ifland is now in poffeflkm of Great Britain",,"FR,NL",5,"France,Netherlands","Europe,Europe"
"Curator, among civilians, a truftee or perfon no¬ minated to take care of the affairs and interefts of a perfon emancipated or interdidled. In countries where the Roman law prevails, between the age of 14 and .24 years, minors have curators affigned them ; till 14, they have tutors",Roman,RO,5,Romania,Europe
"The Bifaltae, a people of Macedonia, Rochfort ob- ferves, live wholly upon curdled milk, i. e. on curds",,MK,5,North Macedonia,Europe
"He adds, that curds are the whole food of the people of Upper Auvergne in France, and whey their only drink",,FR,5,France,Europe
"CURFE W-Bell, in French couvrefeu, and in law La¬ tin of the middle ages, ignitegium, or pyritegium, was a fignal for all perfons to extinguilh their fires. The moft eminent curfew in England was that eftablifhed by William the Conqueror, who appointed, under fevere penalties, that, at the ringing of a bell at 8 o’clock in the evening, every one ftiould put out their lights and fires and go to bed ; whence to this day a bell rung about this time is called a curfew-bell. This law was abo- lifhed by Henry I. in noo",Bell,"US,FR",5,"United States,France","North America,Europe"
"CURIA, in Roman antiquity, was ufed for the fe- nate-houfe. There were feveral curiae in Rome j as the curia calabra, faid to be built by Romulus j the curia hofilia, by Tullus Hoftilus 5 and the curia pom- peia, by Pompey the Great","Roman, Rome, Romulus","US,RO",5,"United States,Romania","North America,Europe"
"CURIATII, three brothers of Alba, maintained the intereft of their country againft the Romans, who had declared war againft thofe of Alba. The two ar¬ mies being equal, three brothers on each fide were chofen to decide the conteft •, the Curiatii by thofe of Alba, and the Horatii by the Romans. The three firft were wounded, and two of the latter killed ; but the third joining policy to valour, ran away; and having thus tired the Curiatii, he took them one after another, and killed them all three","Alba, Alba, Alba",IT,5,Italy,Europe
"j CURIOSUS, an officer of the Roman empire du¬ ring the middle age, appointed to take care that no frauds and irregularities were committed ; particularly no abufes in what related to the polls, the roads, &c",Roman,RO,5,Romania,Europe
"1 he white and red fort are moltly ufed } for the black, and chiefly the leaves, upon firfl: coming out, are in ufe to flavour Englilh fpirits, and counterfeit French brandy. Currants greatly affuage drought, cool and fortify the llomach, and help digeftion j and the jelly of black currants is faid to be very efficacious in curing inflammations of the throat",,FR,5,France,Europe
"In the fea, currents are either natural and general, as arifing from the diurnal rotation of the earth about its axis 3 or accidental and particular, caufed by the waters being driven againft promontories, or into gulfs and ftraits, where, wanting room to fpread, they are driven back, and thus difturb the ordinary flux of the fea. Currents are various, and directed towards different parts of the ocean, of which fowe Z l 7 ] CUR are conflant, others periodical. The moft extraordi¬ nary current of the fea is that by which part of the Atlantic or African ocean moves about Guinea from Cape Verd towards the curvature or bay of Africa which they call Fernando Poo ; viz. from weft to eaft* contrary to the general motion : and fuch is the force of the current, that when Ihips approach too near the Ihore, it carries them violently towards that bay, and deceives the mariners in their reckoning. There’ is a great variety of ftiifting currents, which do not laft, but return at certain periods : and thefe do, moft of them, depend upon and follow the anniverfary winds or monfoons, which by blowing in one place may caufe a current in another. Varenius informs us, that at Java, in the ftraits of Sunda, when the monfoons blow from the weft, viz. in the month of May, the currents fet to the call ward, contrary to the general motion. Between the ifland of Celebes and Madura, when the weftern monfoons fet in, viz. in December^ January, and February, or when the winds blow from the north-weft, or between the north and weft, the currents fet to the fouth-eaft, or between the foutli and eafl. At Ceylon, from the middle of March to Odfober, the currents let to the fouthward, and in the other parts of the year to the northward : becaufe at this time the fouthern monfoons blow, and' at the other the northern. Between Cochin-China and Ma¬ lacca, when the weftern msnfoons blow, viz. from April to Auguft, the currents fet eaftward againft the general motion 3 but the reft of the year they fet weft ward, the monfoon confpiring with the general motion. They run fo ftrongly in thefe feas, that un¬ experienced failors miftake them for waves that beat upon the rocks, known uiually by the name of break¬ ers. So for fome months after the 15th of February, the currents fet from the Maldives towards India cm the eaft, againft the general motion of the fea. On the ffiore of China and Cambodia, in the months of Odto- ber, November, and December, the currents fet to the north-weft, and from January to the fouth-weft,. whsn they run with fuch rapidity about the ftioals of Parcel, that they feem fwifter than an arrow.. A t Pulo Ccn- dore, upon the coaft of Cambodia, though the mon¬ foons are fhiftmg, yet the currents fet ftrongly to¬ wards the eaft, even when they blow to a contrary point. Along the coafts of the bay of Bengal, as far as the Cape Romania, at the extreme point of Malacca* the current runs fouthward in November and December. When the monfoons blow from China to Malacca, the fea runs fwiftly from Pulo Cambi to Pulo Condore on the coaft of Cambodia. In the bay of Sans Bras, not far from the Cape of Good Hope, there is a current particularly remarkable, where the ffa runs from eaft to weft to the landward j and this more vehemently, as it is oppofed by winds from a contrary dire&ion. The caufe is undoubtedly owing to fome adjacent ftiore which is higher than this. In the ftraits of Gibraltar the currents almoft conftantly drive to the eaftward, and carry ftiips into the Medi¬ terranean 3 they are alfo found to drive the fame way into St George’s channel","March, Along, Malacca, Malacca","CN,KH,IN,GI,MY,GN,MV,GB",5,"China,Cambodia,India,Gibraltar,Malaysia,Guinea,Maldives,United Kingdom","Asia,Asia,Asia,Europe,Asia,Africa,Asia,Europe"
