Entry,City,Country code,Edition,Country,Continent
"dom, to keep him out of the way of aftion j a circum- ftance which broke his heart. He died at Dublin, Jan. 26. 1706-7, and is buried there in the cathedral of Chrift church. He wrote a poem on the death of Queen Mary ; and publiftied, in 1687, “ Poetical Ex- ercifes, written upon feveral occafions, and dedicated to her Royal highnefs Mary princefs of Orange.” It contains, befides the dedication figned J. Cutts, verfes to that princefs j a poem on Wifdom ; another to Mr Waller on his recommending it j feven more copies of verfes (one of them called La Mufe Cava/ier, which had been afcribed to Lord Peterborough, and as fuch men¬ tioned by Mr Walpole in the lift of that nobleman’s writings), and 11 fongs $ the whole compofing but a very thin volume 3 which is by no means fo fcarce as Mr Walpole fuppofes it to be. A fpecimen of his poetry (of which the five firft lines are quoted by Steele in his fifth Taller) is here added : Only tell her that I love, Leave the reft to her and fate 5 Some kind planet from above May perhaps her pity move 3 Lovers on their ftars muft wait 5 Only tell her that I love","Dublin, Mary, Orange","US,TM",5,"United States,Turkmenistan","North America,Asia"
"CYAXARES, fon of Phraortes, was king of Me¬ dia and Perfia. He bravely defended his kingdom, which the Scythians had invaded. He. made war againft Alyattes king of Lydia 3 and fubjeiRed to his power all Afia beyond the river Halys. He died after a reign of 40 years, in the year of Rome 160",Rome,US,5,United States,North America
"Thefe condituted the two kinds of cyceon j the coarfer being of water and meal alone; the richer and more delicate compofed of wine, honey, flour, water, and cheefe. Homer, in the nth Iliad, talks of cy¬ ceon made with cheefe and the meal of barley mixed with wine, but without any mention either of honey or water ; and Ovid, defending the draught of cyceon given by the old woman of Athens to Ceres, mentions only flower and water. Diofcorides underdood the word in both thefe fenfes ; but extolled it mod in the coarfe and fimple kind : he fays, when prepared with water alone, it refrigerates and nouriffies greatly","Athens, Ceres","US,ZA",5,"United States,South Africa","North America,Africa"
"E 2 Where CYC t 3<5 ] C Y D Cyclades Where they are, and what their number, is hbt fo II generally agreed. Strabo fays, they were at firft Cycloid, reckoned 12, but that many others were added: yet moft of them lie to the fouth of Delos, and but few to the north ; fo that the middle or centre afcribed to Delos, is to be taken in a loofe, not a geometrical, lenfe. Strabo recites them after Artemidorus, as fol¬ lows : Helena, Ceos, Cynthus, Seriphus, Melus, Si- phus, Cimolus, Prepefinthus, Olearus, Naxus, Parus, Syrus, Myconus, Tenus, Andrus, Gyarus : but he excludes from the number Prepefinthus, Olearus, and Gyarus",Helena,US,5,United States,North America
"CYCLOPS, in fabulous hiftory, the funs of Nep¬ tune and Amphitrite ; the principal of whom were Brontes, Steropes, and Peracmon j but their whole number amounted to above a hundred. Jupiter threw them into Tartarus as foon as they were born ; but they were delivered at the interceflion of Tellus, and became the aftiftants of Vulcan. They were of pro¬ digious ftature, and had each only one eye, which was placed in the middle of their foreheads","Jupiter, Vulcan","US,RO",5,"United States,Romania","North America,Europe"
"Some mythologifts fay, that the Cyclops fignify the vapours raifed in the air, which occafion thunder and lightning : on which account they are reprefented as forging the thunderbolts of Jupiter. Others repre- lent them as the firft inhabitants of Sicily, who were cruel, of a gigantic form, and dwelt round Mount AEtna",Jupiter,US,5,United States,North America
"Cydon was the largeft city in the ifland ; and was enabled to hold the balance between her contending neighbours. She fuftained fome famous fieges. Pha- leucus, general of the Phocians, making an expedi¬ tion into Crete with a fleet and a numerous army, in- vefted Canea both by fea and land, but loft his army and his life before its walls. In fucceeding times when Metellus fubdued the ifland, he afiailed Cydon with all his forces ; and after combating an obftinate refiftance fubje&ed it to the power of Rome. Cydon occupied the prefent fituation of Canea ; only extend¬ ing half a league farther towards St OJero; where on the fta-ffiore the remains are ftill to be feen of fome an¬ cient walls which appear to have been of a very folid conftruftion. See Canea",Rome,US,5,United States,North America
"CYNEUS, of Theffaly, the fcholar of Demofthenes, flouriftied 275 years before Chrift. Pyrrhus had fo high an efteem for him; that he lent him to Rome to folicit a peace ; and fo vaft was his memory, that the day after his arrival, he faluted all the fenators and knights by name. Pyrrhus and he wrote a Treatife of War, quoted by Tully",Rome,US,5,United States,North America
"The Cynic philofophers owe their origin and infti- tution to Antifthe.nes of Athens, a difcipie of Socrates ; who being allied of what ufe his philofophy had been to him, replied, “ It enables me to live with myfelf.” Diogenes was the moft famous of his difciples, in whofe life the fyftem of this philofophy appears in its greateft perfeflion. Holed a moft wretched life, a tub having ferved him for a lodging, which he rolled before him wherever he went. Yet he rvas neverthe- lefs not the more humble on account of his ragged cloak, bag, and tub ; for one day entering Plato’s houfe, at a time when there was a fplendid entertain¬ ment there for feveral perfons of diftinftion, he jump¬ ed upon a very rich couch in all his dirt, faying, Cynics “ I trample on the pride of Plato.” “ Yes, (replied || Plato), but with great pride, Diogenes.” He had the Cynpfce- utmoft contempt for all the human race ; for he walked , the ftreets of Athens at noon-day with a lighted lan- thorn in his hand, telling the people, “ He was in fearch of a man.” Among many excellent maxims of morality, he held fome very pernicious opinions : for he ufed to fay that the uninterrupted good fortune of Harpalus, who generally palled for a thief and a robber, was a * teftimony againft the. gods. He re¬ garded chaftity and modefty as weaknefles. Hence Laertius obferves of him, that he did every thing open¬ ly, whether it belonged to Ceres or Venus ; though he adds, that Diogenes only ran to an excefs of impu¬ dence to put others out of conceit of it. But impu¬ dence was the charadteriftic of thefe philofophers; who argued, that what was right to be done, might be done at all times, and in all places. The chief principle of this fedt in common with the Stoics, was, that we ftiould follow nature. But they differed from the Stoics in their explanation of that maxim ; the Cynics being of opinion, that a man followed nature that gratified his natural motions and appetites; while the Stoics un- derftood right reafon by the word nature","Athens, Plato, Plato, Plato, Athens, Ceres","CO,US,ZA",5,"Colombia,United States,South Africa","South America,North America,Africa"
"CYNOSARGES, a place in the fuburbs of Athens, named from a white or fwift dog, who fnatched away part of the facrifice offering to Hercules. It had a gymnafium, in which ftrangers or thofe of the half- blood performed their exercifes ; the cafe of Hercules, to whom the place was confecrated. It had alfo a court of judicature to try illegitimacy, and to examine whe¬ ther perfons were Athenians of the whole or half blood","Athens, Hercules, Hercules",US,5,United States,North America
"Cynosura, Cynofurct, or Cynofuns, in Ancient Geo¬ graphy, a place in Laconia ; but whether maritime or inland, uncertain. Here ^Efculapius, being thunder- ftruck, was buried (Cicero)","Laconia, Cicero",US,5,United States,North America
"She nurfed Jupiter, who changed her into a ftar which bears the fame name. It is the fame as the urfa mi¬ nor",Jupiter,US,5,United States,North America
"CYNURIA, or Cynurius Ager, in Ancient Geo¬ graphy, a diftrift of Laconia, on the confines of Ar- golis. A territory that proved a perpetual bone of contention between the Argives and Spartans (Thu¬ cydides). For the manner of deciding the difpute, fee Thyrea",Laconia,US,5,United States,North America
"CYFRALA, or Cowrie, a genus of fhells belong- Cyprasa ing to the order of vermes tellacea. See CoNCHOLOGY jj Index. Cypnanus, This genus is called cypreen and venerea from its being peculiarly dedicated to Venus, who is laid to have en¬ dowed a fhcli of this genus with the powers of a remora, fo as to impede the courfe of the fhip which was fent by Periander tyrant of Corinth, with orders to emaleulate the young nobility of Corcyra, CYPRESS. See Cupressus, Botany Index",Corinth,US,5,United States,North America
