Entry,City,Country code,Edition,Country,Continent
"and common mechanic trades. The brown linens, or Ofnaburgs, were manufactured here before any encou¬ ragement was given by government, or the linen com¬ pany ereCted at Edinburgh. It appears from the books of the ftamp-office in this town, that feven or eight hundred thoufand yards are annually made in the place, and a fmall diftriCt round. Befides this export and that of thread, much barley and fome wheat is fent abroad. The foreign imports are flax, flax-feed, and timber, from the Baltic. The coafting trade confifts of coals from Borrowftounnefs, and lime from Lord Elgin’s kilns in Fife. At this place, in default of a natural harbour, a tolerable artificial one of piers has been formed, where, at fpring tides, which rife here fif¬ teen feet, (hips of two hundred tons can come, and of eighty at neap tides ; but they muft lie dry at low iva- ter. This port is of great antiquity : there is an agree¬ ment yet extant between the abbot and tbe burghers of Aberbrothick, in 1194, concerning the making of the- harbour. Both parties were bound to contribute their proportions; but the largeft fell to the (hare of the former, for which he was to receive- an annual tax pay¬ able out of every rood. of land lying within the bo¬ rough. The glory of this place was the abbey, whofe very ruins give fome idea of its former magnificence","Edinburgh, Elgin","GB,US",4,"United Kingdom,United States","Europe,North America"
"ABERCONWAY, or Conway, Caemarvonfliire, North Wales 5 fo called from its fituation at the mouth of the river Conway. It is a handfome town, pleafantly fituated on the fide of a hill, and’has many conveniences for trade 5 notwithftanding which it is the pooreft town in the county. It was built by Ed¬ ward I. and had not only walls, but a ftrong caftle which is now in ruins. Here* is an infeription on the tomb of one Nicholas Hooks, importing that he was the one-and-fortieth child of his father, and had twen- - ty-feven children himfelf. It is 229 miles from Lon¬ don. W. Long. 3. 47. N. Lat. 53. 20","Conway, Conway",US,4,United States,North America
"Having been nearly 40 years in the army, having- ferved with honour in two wars, and being efteemea one of the ableft, cooleft, and moft intrepid officers in the whole Britifh forces, he was employed on the con¬ tinent under his royal highnefs the duke of York, in the commencement of the prefent war. In the addion on the heights of Cateau, he commanded the advanced guard $ and was wounded at Nimeguen. He con- dufted the march of the guards from Deventer to 01- denfaal, in the retreat of the Britiffi out of Holland, in the winter of 1794-5. In Auguft 1795, he was ap¬ pointed to fucceed Sir Charles Grey, as commander in chief of the Britiffi forces in the Weft Indies. March 24. 1796, Grenada was fuddenly attacked and taken by a detachment of the army under his orders. He afterwards obtained poffeffion of the fettlements of De- marara and Ifiequibo, in South America. St Lucia was next taken by more difficult exertions, in which the ability ©f this eminent commander was fignally dif-","York, Deventer, Holland, March","US,GD,NL,GB",4,"United States,Grenada,Netherlands,United Kingdom","North America,North America,Europe,Europe"
"His conduct in this diftinguilhed appointment gave univerfal fatisfaftion. When the great enterprife againft Holland was refolved upon, Sir Ralph Aber- cromby was called again to command, under his royal highnefs the duke of York. The difficulties of the ground, the inclemency of the feafon, delays, though inconvenient, yet unavoidable, the diforderly move¬ ments of the Ruffians, and the timid duplieity of the Dutch, difappointed our hopes of that expedition","Holland, York","US,NL",4,"United States,Netherlands","North America,Europe"
"But, by the Dutch, the French, the Britifh, it was ootifeffed, that even viftory, the moft decifive, could not have more confpicuoufly proved the talents of this illuftrious officer. His country applauded the choice, when he was fent with an army to difpolfefs the French of Egypt. His experience in Holland and Flanders, and in the climate of the Weft Indies particularly, fit¬ ted him for this new command. He accompliffied fome of the firft duties of a general, in carrying his ar¬ my in health, in fpirits, and with the requifite intelli¬ gence and fupplies, to the deftined fcene of adlion* The landing, the firft difpolitions, the attacks, and the courage oppofed to attack, the fpirit writh which his army appears to have been by confidence in their lead¬ er infpired, the extraordinary fuperiority which the Britifti infantry under his command evinced to that which was thought the braveft and beft difciplined in¬ fantry in the world, demonftrate that all the beft qualities of the greateft commanders were in Sir Ralph Abercromby united—that they were all fum- moped forth into activity, in the glorious achieve¬ ments amid which he fell.—-In his private charadter he was modeft, difinterefted, benevolent, and honourable",Holland,"FR,EG,US,NL",4,"France,Egypt,United States,Netherlands","Europe,Africa,North America,Europe"
"General Lord Hutchinfon, who fucceeded him in the command, in the difpatches with the account of his death, has given a fine eulogium on his character as a foldier, and ftrongly expreffive of the high eftimation in which he was held by the army.—We'have fuftain- *d an irreparable lofs in the perfon of our never fuffi- -.ciently to be lamented commander in chief, Sir Ralph Abercromby, who was mortally wounded in the ac¬ tion, and died on the 28th of March. I believe he •was wounded early, but he concealed his fituation from thofe about him, and continued in the field, giving his •orders with that coolnefs and perfpicuity which had ever marked his character, till long after the aftion was over, when he fainted through weaknefs and lols of blood. Were it permitted for a foldier to regret any one who has fallen in the fervice of his country, I might be excufed for lamenting him more than any Vol. I. Part I. 6 other perfon ; but it is fome confolation to thofe who Aberdeen, tenderly loved him, that, as his life was honourable, fo ■v'""*— was his death glorious. His memory will be record¬ ed in. the annals of his country—will be facred to eve¬ ry Britiffi foldier—and embalmed in the recolleftion of a grateful pofterity.” His remains were convey¬ ed on board Admiral Lord Keith’s flag (hip to Malta, attended by Colonel Sir John Dyer, and were interred in the commandery of the Grand Matter, with the higheft military honours","March, Aberdeen","MT,GB,US",4,"Malta,United Kingdom,United States","Europe,Europe,North America"
"A monument to his memory, to he erefted in St Paul’s church, London, at the public expence, was vo¬ ted by the houfe of commons. His widow has been created a peerefs, and a penfion of -2000I. a-year for her and three lives fettled on the family. {Gent. Mag-.') ABERDEEN, the name of two cities in Scotland, called the Old and New Town, fituated on the German ocean, in W. Long. 2. 8. and N. Lat. ST Aberdeen, Old, is a place of great antiquity","London, Gent, Aberdeen","GB,BE,US,DE",4,"United Kingdom,Belgium,United States,Germany","Europe,Europe,North America,Europe"
"According to tradition, it was of note in the reign of Gregory, who conferred on it fome privileges about the year 893. In 1004, Malcolm II. founded a bi- ftiopric at a place called Mortlich in Banffshire, in memory of a fignal vitftory which he there gained over the Danes : which biffiopric was tranflated to Old A- berdeen by David I. ; and in 1163, the then biffiop of Aberdeen obtained a new charter from Malcolm IV","David, Aberdeen","PA,US",4,"Panama,United States","North America,North America"
"There is extant a charter of Alexander II. by which, in 1217, the king grants to Aberdeen the fame privi¬ leges he had granted to his town of Perth-",Aberdeen,US,4,United States,North America
"The Old Town lies about a mile to the north of the New, at the mouth of the river Don, over which is a fine Gothic bridge, of a Angle arch, greatly admired-, which refts on a rock on each fide. This arch, faid to have been built by a bifkop of Aberdeen about the year 1290, is 67 feet wide at the bottom, and 34^ feet high above die furface of the river, which at ebb tide is here 19 feet deep. The Old Town was formerly the feat of the biffiop, and had a large cathedral com¬ monly called St Mach dr's* Two very antique fpires, •and one aifle, which is ufed as a church, are now the only remains of it. The biftiopric was founded in the time of David I. as above mentioned. The cathedral had anciently two rows of flone pillars acrofs the church, and three turrets } the fteeple, which was the largeft of thefe turrets, refted upon an arch, fupported by four pillars. In this cathedral there was a fine li¬ brary 5 but about the year 1560, it was almoft totally deftroyed. But the capital building is the King’s Col¬ lege on the fouth fide of the town, which is a- large and ftately fabric. It is built in form of a fquare, with cloi- fters on the fouth fide. The chapel is very ruinous with¬ in s but there ft ill remains fome wood work of exquifite workmanffiip. This was preferved by the fpirit of the principal at the time of the Refonnation, who armed his people and checked the blind zeal of the barons of the Mearns j who, after ftripping the cathedral of its roof, and robbing it of the bells, were going to violate this feat of learning. They (hipped their facrilegious booty, with an intention of expofing it to fale in Hol¬ land : but the veffel had fcarcely gone out of port, when it periffied in a ftorm with all its ill-gained lad¬ ing. The fteeple is vaulted with a double crofs arch 5 above which is an imperial crown, fupported by eight (tone pillars, and doled with a globe and two gilded D croffes","Aberdeen, David","US,PA",4,"United States,Panama","North America,North America"
