Entry,City,Country code,Edition,Country,Continent
"ran and plundered in a very fhort time the richeft etr- 'v pire in the wrorld, could never vie with the wealth of Tyre and Sidon. Thefe laft were commercial cities *, and our author juftly confiders commerce as the only fource from whence the wealth of a large kingdom ever or could be derived. The riches of Semiramis, therefore, wrere accumulated by the Eaft India trade centering for lome time in her capital. Vv line this was fuffered to remain undiilurbed, the empire flounfti- ed : but by an abfurd expedition againft India itfeif, in order to become miftrefs at once of all the w ealth it contained, fhe loft that v’hich (he really poffefied j and her empire wTas foon after entirely ruined. To the fame fource he attributes the riches of the ancient E- gyptians j and is of opinion, that Sefoftris opened up to Egypt the commerce with India by fea *, though other authors fpeak of that monarch in very different terms. As the luxuries of India have fomehow or other become the objects of defire to every nation in the v’orld, this eafily accounts for the wealth for which Egypt has in all ages been fo much celebrated, as well as for that with which other countries abounded j while they ferved as a medium for tranfmitting thofe luxuries to other nations, and efpecially for the riches of thofe which naturally produced the Indian commodities fo much fought after. This was the cafe particularly with Arabia, fome of the produ&ions of which were very much coveted by the weftern nations 5 and being, befides, the medium of communication between the Eaft Indies and weftern nations, it is eafy to fee why the Arabian merchants foon became poffeffed of im- menfe wealth","Tyre, Sidon","IN,EG,LB",4,"India,Egypt,Lebanon","Asia,Africa,Asia"
"Thus the Ethiopians, for fome time after their fet- The Ethio- tlement, according to Mr Bruce, muft have been »^vi_ nation of the firft importance in the world. Theiizedand northern colonies from Meroe to Thebes built cities, learned and made improvements in archite&ure ; cultivated people, commerce, agriculture, and the arts; not forgetting G 2 the A B Y [ 52 ] A B Y Abyffinia. the fcience of aflronomy, for which they had an ex- * Y""*—' cellent opportunity by reafon of the clearnefs of the fky in the Thebaid. Their brethren farther to the fouth, or thofe who inhabited Ethiopia properly fo called, were confined for fix months to their caves by reafon of the tropical rains, whence they were natural¬ ly led to purfuits of another kind. “ Letters*, at leaft * ^Bruce's one kind of them, and arithmetical characters (we are Ltavels. told), were invented by this middle part of the Cufhites; while trade and aftronomy, the natural hiitory of the winds and feafons, were what neceffarily emploved that part of the colony eitabliihed at Sofala molt to the fouthward.” Account of While the Culhites were thus employed at home in 1 finish10"" collecting gold, gathering and preparing fpices, &c",,ET,4,Ethiopia,Africa
"herds. £P"" comm°dities were lent abroad into other, coun¬ tries by another let of people named Shepherds, who aCted as carriers to them, and who afterwards proved fo formidable to the Egyptians. Thefe differed in their appearance from the Ethiopians, having long hair, and the features of Europeans ; and were of a very dark complexion, though not at all like tiro black- moors or negroes. They lived in the plain country in huts or moveable habitations, attending their cattle, and wandering up and down as various circunlftances required. By aCling as carriers to the Culhites, they became a great and powerful people, poffefling vaft numbers of cattle, as well as a very confiderable ex¬ tent of territory. They poffeffed a ftripe of land along the Indian ocean ; and to the northward of that an¬ other along the Red fea : but their principal habita¬ tion was the flat part of Africa between the northern tropic and the mountains of Abyflinia, which country is now called Beja. This reaches from Mafuah along the fea-coaft to Suakem ; then turns well ward, and continues in that direftion, having the Nile on the fouth, the tropic of Cancer on the north, with the deferts oi Sehma and Libya on the weft. The next diftriCI belonging to thefe people was Meroe, now called Atbara, lying between the rivers Nile and Afta- boras. A third diftriCI, now called Derkin, is a fmall plain lying betrveen the river Mareb on the eaft and Atbara on the weft. But the moft noble and warlike oi all the Shepherds were thofe who poffeffed the mountains of Habab, reaching from the neighbourhood of Mafuah to Suakem j which diftriCI is ftill inhabited by them","Beja, Atbara, Atbara","SD,LY,PT,IN",4,"Sudan,Libya,Portugal,India","Africa,Africa,Europe,Asia"
"The building of Carthage augmented the power of the Shepherds to a confiderable degree, by reafon of the vaft quantity of carriage naturally belonging to a place of luch extenfive commerce, and which fell into the hands of the Lehabim, Lubim, or Libyan pea- lants. An immenfe multitude of camels, in the early ages, anfwered the purpofe of navigation : and thus Abyffinia",Carthage,"TN,LY",4,"Tunisia,Libya","Africa,Africa"
"book, there wras an interval of 5500 years between, the creation of the world and the birth of Chrift j 1808 years before which laft event the empire of A- byffmia or Ethiopia received its firft inhabitants",,ET,4,Ethiopia,Africa
"Thefe people, according to tradition, came from Pa~ leftine *, and our author is inclined to believe the whole of the relation to be true, as the time coincides with the expullion of the Canaanitifh nations by Joffma, which happened about 1490 B. C. ten .years before which there had been, according to Paufanias, a flood in Ethiopia which occafioned prodigious devaftation",,ET,4,Ethiopia,Africa
"Ethiopia, he thinks, would afford the moft ready afy- lum for the fugitive Can anites, as they muff have long had a commercial intercourfe with that country j and he fupports the opinion likewdfe from what Proco¬ pius mentions of two pillars extant in his time, on the coaft A B Y [S3 ] A B Y Abyflinia. coafl; of Mauritania, with the following infcriptron in ^ the Phoenician language : “We are Canaanites, flying from the face of Jofhua the fon of Nun, the robber.” The authenticity of thefe infcriptions, however, is much difputed, and therefore it cannot go a great way in ellablilhing any hiftorical point. The firfl: and moft ccnfiderable of the colonies above mentioned fettled in the province of Amhara} the fecond in Da- mot, one of the fouthern provinces ; the third in ano¬ ther province called Lqfta, or 'Tchera t % - Ago w, from Tchera their principal habitation ; and a fourth in the territory of Galat",,"ET,MR",4,"Ethiopia,Mauritania","Africa,Africa"
"Our author goes on to prove, that the Ethiopians in ancient times were not only the moft learned people in the world, but that they fpoke the original lan¬ guage, and wrere the inventors of writing. In what manner they came to degenerate from this character, and into their prcfent ftate of barbarity, cannot be known 5 this being a phenomenon equally unaccount- Ethiopia able with the degeneracy of the Egyptians. Accord- conquered ing to fome authors, the Ethiopians were conquered by .Moles, gy ]\£0fes • 0f which tranfaftion we have the follow¬ ing account. Before the time of that legiflator, the Ethiopians pofleffed the country of Thebais in Egypt : but, not content with this, they made an irruption into Lower Egypt, and penetrated as far as Mem¬ phis ; where, having defeated the Egyptians, they threatened the kingdom with total deftrudlion. The Egyptians, by the advice of their oracles, put Mofes at the head of their forces 5 who immediately prepared for invading the enemy’s country. The Ethiopians ima¬ gined that he would inarch along the banks of the Nile ; but Mofes chcfe rather to pars through fome of the interior countries, though greatly infefted with fer- pents, and where confequently his march muft be at¬ tended with much danger. To preferve his men, he conftrufted a number of chefts or panniers of the Egyptian reed papyrus, which he filled with the birds named Ibis, celebrated for their antipathy to ferpents",,"EG,ET",4,"Egypt,Ethiopia","Africa,Africa"
"As foon as he approached the tracl abounding with theie reptiles, a fufficient number of the birds were let out, who prefentiy cleared the way for the army by deftroying the ferpents. Thus the Ethiopians were furprifed in their own country, where they had dreaded no invafion ; their forces, being defeated in the field, were at laft {hut up in the capital Meroe, a city almoft impregnable, by being furrounded with three rivers, the Nile, Aftapus, and Aftaboras. The daughter of the Ethiopian monarch, however, having an opportunity of feeing Mofes from the walls, fell in love with him, and offered to deliver up the city, pro¬ vided he would fwear to marry her. With this re- quifition the Jewifh legiflator complied ; but treated the inhabitants with great feverity, plundering the city, and putting many of the inhabitants to death",,ET,4,Ethiopia,Africa
"After this he ravaged the whole country, difmantling all the places of ftrength 5 and having thus rendered the Ethiopians incapable of attempting any thing againft other nations for a confiderable time, he returned in triumph to Egypt, after an abfence of-ten years",,EG,4,Egypt,Africa
"The princefs we fpeak of is named Makeda, Balkis, or Bulkis, by the Abyftmians. By our Saviour, and in the Ethiopic verfion of the Scripture, fhe is ftyled Dhe ®ueen of the South, and is faid to have come from the uttermoft parts of the earth, or of the habitable world. Plence the compilers of the Univerfal Hiftory have inferred, that the princefs ftyled The fucen of Sheba in Scripture was really fovereign of Ethiopia. “ Ethiopia (fay they) is more to the fouth of Judsea than the territory or kingdom of Saba in Arabia Felix ; confequently has a better claim than that country for the dominions of the princefs whom our Saviour calls The ^ueen of the South. Ethiopia is ftyled the remote]} part of the ha¬ bitable woidd by Herodotus and Strabo ; and therefore, better agrees with what our Saviour has laid of the queen of Sheba, that ibe came from ‘ the uttermoft parts of the earth,’ than Arabia. Nor can it be deem¬ ed a fufficient reply to this argument, that Arabia Felix was the uttermoft part of the earth in refpeft to Judaea, fince it was bounded by the Red fea : for that not only Egypt, but even Ethiopia, regions beyond that fea, were known to, and had a communication- with the Jews, both before and in our Saviour’s time, is indifputably clear. Laftly, From what has been fuggefted, it appears no improbable conjecture, that",,"ET,EG",4,"Ethiopia,Egypt","Africa,Africa"
